.0026361192443901432,.0010811771427603045,910313836153922e-20,10925275956128248e-21,13859867907919846e-21,16538729461982202e-21,17609675407529577e-21,15502772899284133e-21,9237405266340077e-21,16473797208763998e-22
.002636429088848485,.0010936837030777224,8524395335835071e-21,10256133474667223e-21,13074911620852729e-21,15693355212156757e-21,16818597805239824e-21,14908398450140953e-21,8938876618967496e-21,15944415137718864e-22
.002636725231797776,.0011079730974333287,799112957156026e-20,9636507953611827e-21,12343261385573012e-21,14899928309928618e-21,16071052990499815e-21,14343409792274651e-21,8654446006468962e-21,1544388687465841e-21
.0026370078375425455,.0011238106874685216,7498983904276459e-21,9062030364447568e-21,11660586647748062e-21,14154585099817963e-21,15364063568405264e-21,13805913309537525e-21,8383200208012802e-21,14970244427001777e-22
.002637277149526595,.001140996078421376,7044099104105625e-21,8528785363779715e-21,110229747324072e-19,13453808438397868e-21,1469490351627657e-20,13294169874096277e-21,8124300503349467e-21,14521677719566542e-22
.002637533468557305,.0011593579557979974,66230490608804726e-22,8033258139907705e-21,10426885314794315e-21,12794392663079377e-21,14061074506469951e-21,12806581230552534e-21,7876976520106551e-21,14096522435229013e-22
.0026377771359860757,.001178749748966726,6232784853047078e-21,757228763436169e-20,986910977083727e-20,12173411797270672e-21,13460283988502912e-21,12341677077358973e-21,7640520234824818e-21,13693248006118345e-22
.0026380085207206297,.0011990459850908896,5870586610787875e-21,71430255531394766e-22,9346735124944115e-21,1158819098003104e-20,1289042520313091e-20,1189810308080494e-20,7414280301241961e-21,13310446132536855e-22
.0026382280092091454,.0012201392187571449,5534022127200076e-21,6742900533360624e-21,8857112200534933e-21,11036280952894947e-21,12349559133010518e-21,11474609912659274e-21,7197656791549901e-21,12946820029944213e-22
.0026384359977343077,.0012419374425377046,5220911263903993e-21,63695868437639456e-22,8397827541129236e-21,10515435360958091e-21,11835898301359472e-21,11070043317041529e-21,6990096382260568e-21,12601174492792942e-22
.002638632886506076,.0012643618990443198,4929295307996196e-21,602097704140486e-20,7966678674110821e-21,1002359059718982e-20,11347792282956096e-21,10683335163767531e-21,6791087984002066e-21,12272406795347318e-22
.002638819075157124,.0012873452287767372,4657410548948355e-21,5695158064201146e-21,7561652315490317e-21,9558847917959835e-21,10883714772570095e-21,10313495420260774e-21,6600158796129696e-21,11959498408760908e-22
.002638994959333615,.0013108298985768099,4403665448473541e-21,53903902995906485e-22,7180905150241718e-21,9119457571510159e-21,1044225205298063e-20,9959604963184064e-21,6416870757358498e-21,1166150749074025e-21
.0026391609281419233,.001334766865591574,416662086989197e-20,5105089228104583e-21,68227468622332854e-22,8703804702015605e-21,10022092710906092e-21,96208091484828e-19,6240817359363958e-21,11377562092516228e-22
.0026393173622647538,.001359114438735491,3944972915129226e-21,4837809294502986e-21,64856251266218095e-22,8310396815527928e-21,962201846004734e-20,9296312060952615e-21,6071620789332383e-21,11106854023356406e-22
.0026394646326007806,.0013838373062618273,37375379875180446e-22,4587229707193058e-21,6168112313841883e-21,7937852617911175e-21,9240895943323486e-21,8985371369454143e-21,5908929368376642e-21,10848633312635704e-22
.0026396030993105822,.001408905701946256,35432397560916282e-22,4352141906517034e-21,5868893684441001e-21,7584892054350362e-21,8877669396279955e-21,8687293716838283e-21,57524152523214245e-22,10602203205539964e-22
.0026397331111965116,.0014342946968999945,3361097761183437e-21,4131438495067141e-21,5586756902062233e-21,7250327422819122e-21,8531354090602273e-21,8401430603310807e-21,5601772380615893e-21,10366915675841397e-22
.0026398550053006015,.001459983575034407,3190217399851089e-21,3924103404400926e-21,5320582658208037e-21,6933055383642253e-21,8201030413584457e-21,8127174656541824e-21,5456714609493944e-21,10142167307042082e-22
.0026399691067362087,.0014859553156843504,30297811463605457e-22,37292031933155658e-22,5069336335289194e-21,6632049832707639e-21,7885838590954044e-21,7863956322799343e-21,5316974066289052e-21,992739565430628e-21
.0026400757286288066,.0015121961253835741,28790407870557933e-22,3545879273472186e-21,48320605093458635e-22,6346355452138135e-21,7584973886397876e-21,7611240842409726e-21,5182299635396423e-21,9722075865282955e-22
.0026401751722088945,.0015386950535198484,2737310582181812e-21,33733410038499558e-22,4607868259333445e-21,6075081939108845e-21,7297682310935239e-21,7368525562455043e-21,5052455624115381e-21,9525717700692348e-22
.0026402677269576126,.001565443638991842,26039611879718215e-22,32108594947964107e-22,4395937125101405e-21,58173987613488315e-22,7023256703090391e-21,7135337469605009e-21,4927220529696702e-21,9337862754268179e-22
.0026403536708502493,.0015924356227596575,2478414280332275e-21,30577620834483087e-22,4195503695124317e-21,557253044680265e-20,6761033213143672e-21,6911230991959885e-21,4806385951463562e-21,915808200152256e-21
.0026404332706181097,.0016196666789069847,23601377542035437e-22,29134273568593565e-22,4005858699511567e-21,5339752285839982e-21,6510388077548613e-21,66957859718525255e-22,4689755580617233e-21,8985973501083549e-22
.002640506782073374,.0016471341984313711,2248641459466051e-21,2777280698531489e-21,3826342598905761e-21,51183864576161244e-22,62707347159659595e-22,6488605854602165e-21,45771443076982835e-22,8821160368000808e-22
.0026405744504317224,.0016748370828263584,21434733771783447e-22,2648790261330831e-21,36563415702346204e-22,490779848215019e-20,6041521056940201e-21,6289316010623739e-21,446837738966989e-20,8663288863174779e-22
.0026406365106726565,.0017027755785150077,20442162089351017e-22,25274633502615834e-22,3495283884159468e-21,47073940094472594e-22,5822227120254361e-21,6097562229132003e-21,4363289710677553e-21,851202670223643e-21
.0026406931878989208,.0017309511256284472,1950484313286156e-21,2412843148503703e-21,3342636607107994e-21,45166158804130074e-22,5612362795280565e-21,59130093313045685e-22,42617251003679615e-22,8367061486990465e-22
.0026407447783399593,.0017594243264266631,18619579549936896e-22,2304552499028151e-21,3197959167615158e-21,43350106912873855e-22,5411546578735671e-21,5735423961332126e-21,4163603271200251e-21,8228303181878936e-22
.0026407914831252997,.001788194529492477,1778299956082387e-21,22021897002443815e-22,30607781676700154e-22,4162077090780073e-21,52193306995012e-19,5564494767692898e-21,4068776999412783e-21,8095458361851167e-22
.002640833495121227,.0018172623420524996,16991983186630432e-22,2105381910548126e-21,29306519547602287e-22,3997344783437385e-21,5035292864717975e-21,539992693469657e-20,3977106892926258e-21,796825079822569e-21
.002640870999217483,.001846629498459569,16243640852084113e-22,20137828048491475e-22,2807168207157348e-21,3840372325803338e-21,4859034561179557e-21,5241441113172176e-21,3888460868799044e-21,7846420261638757e-22
.002640904172610951,.0018762987388289925,1553529408948495e-21,19270704434184446e-22,26899417250562162e-22,36907450991182974e-22,46901794858110955e-22,5088772429791001e-21,38027136681942916e-22,7729721404745129e-22
.0026409331850847733,.0019062736969220407,14864458130582207e-22,18449453321859974e-22,25786124084920095e-22,35480734432918514e-22,4528372094862899e-21,4941669569237057e-21,37197464064132726e-22,7617922719895503e-22
.0026409581992971965,.0019365588115603184,14228826261590851e-22,17671286639261978e-22,24728434146982385e-22,34119909505505025e-22,4373276277002063e-21,47998939396947175e-22,3639446169016437e-21,7510805610579756e-22
.0026409793710606123,.001967159243251546,13626255691476044e-22,16933607123670907e-22,2372319465748319e-21,3282152889316578e-21,4224574121765808e-21,4663218895839431e-21,35617056349187593e-22,7408163520071702e-22
.0026409968496108327,.0019980807953747038,13054754799589778e-22,16233993650058656e-22,22767452933135894e-22,31582347477543595e-22,4081964776290834e-21,45314290155111575e-22,3486422724936757e-21,730980111435839e-21
.0026410107778795638,.0020293298542346933,12512471695993297e-22,15570187883199667e-22,21858442164879212e-22,30399308972203044e-22,39451633957745644e-22,4404319439649469e-21,34135002856490404e-22,721553355473e-18
.0026410212927546013,.002060913330958392,11997683928752172e-22,14940082049442754e-22,20993568309776967e-22,29269533532641644e-22,38139001655161138e-22,4281695254923564e-21,33428457928733957e-22,7125185811591261e-22
.0026410285253281665,.0020928386053448342,11508789261901283e-22,14341707730142165e-22,20170398004146174e-22,281903062674347e-20,36879193896223467e-22,4163370916521324e-21,3274371073834295e-21,7038592017802592e-22
.0026410326011454023,.0021251134849419166,11044297501622084e-22,1377322564048776e-21,19386647477258516e-22,27159066662441987e-22,3566978651664332e-21,4049169719682537e-21,3207992056776046e-21,6955594893719396e-22
.0026410336404399286,.0021577461642148807,10602823271031606e-22,13232916242681727e-22,18640172301591728e-22,26173398745890237e-22,3450848029858672e-21,39389233033970095e-22,31436285349957218e-22,6876045202026326e-22
.002641031758357428,.002190745183654137,10183079705945375e-22,12719171125823443e-22,17928957913796428e-22,25231021941129702e-22,33393093633157935e-22,3832471184578874e-21,3081203944756929e-21,6799801231487391e-22
.002641027065177772,.0022241194019257463,9783873090408376e-22,12230485133894603e-22,17251110897685368e-22,2432978262342918e-21,3232155574249398e-21,37296603303082585e-22,30206451648155228e-22,6726728338809659e-22
.002641019666523806,.0022578779652466427,9404098389071623e-22,11765449125388673e-22,16604850898256986e-22,23467646239620492e-22,3129190031428131e-21,3630344753671188e-21,2961882325777483e-21,6656698508841288e-22
.0026410096635628736,.002292030281343693,9042735715318715e-22,11322743341358844e-22,15988503146720233e-22,22642689986839394e-22,30302259567319757e-22,35343851369807543e-22,29048486334218265e-22,6589589948976179e-22
.0026409971532019693,.002326585998807491,8698847772916667e-22,10901131338146562e-22,15400491548854496e-22,21853096009568166e-22,29350858719630614e-22,34416484808378764e-22,28494802054590907e-22,6525286717614095e-22
.002640982228267137,.002361554977784688,8371578296616923e-22,10499454406381112e-22,14839332243745238e-22,21097145013999443e-22,28436010752996747e-22,33520077684071425e-22,27957159127715897e-22,646367835437487e-21
.0026409649776866057,.0023969472792905243,8060151631928266e-22,10116626522376142e-22,1430362768949961e-21,2037321038765646e-21,27556111601957863e-22,32653416609308437e-22,27434972404125586e-22,6404659570604056e-22
.0026409454866586535,.0024327731451461764,7763873492804546e-22,9751629723567298e-22,13792061140559046e-22,19679752665455658e-22,2670963558573072e-21,3181534205034526e-21,26927681513065874e-22,6348129937485722e-22
.002640923836814029,.002469042982385635,7482133056786593e-22,940350992704573e-21,13303391533697932e-22,19015314376055122e-22,2589513114012914e-21,31004745594734e-19,2643474960144147e-21,6293993600695349e-22
.0026409001063730114,.0025057673514034423,7214406552946641e-22,9071373172054042e-22,12836448749641941e-22,18378515236936855e-22,25111216824034656e-22,30220567395213472e-22,25955662164095045e-22,6242159018921307e-22
.0026408743702893383,.0025429569453404004,6960262501213462e-22,8754382247627433e-22,12390129189115864e-22,1776804762875958e-21,2435657752516165e-21,2946179371206182e-21,2548992589686374e-21,6192538699742906e-22
.0026408467003972112,.002580622585589072,6719368881327408e-22,8451753757845773e-22,11963391709657943e-22,17182672416318067e-22,23629960962286954e-22,2872745467714199e-21,2503706769330118e-21,6145048982091214e-22
.002640817165545861,.00261877520792568,6491502432495802e-22,8162755568131096e-22,11555253831008501e-22,16621215003852429e-22,22930174352355956e-22,28016622134478054e-22,2459663365280541e-21,609960981336736e-21
.002640785831729769,.0026574258520089384,6276560410526803e-22,7886704670089498e-22,11164788226651753e-22,16082561651993692e-22,22256081286597868e-22,2732840761676734e-21,24168188159809803e-22,6056144545655385e-22
.0026407527622134275,.0026965856513260864,6074575137981572e-22,7622965474003392e-22,10791119478161683e-22,15565656029547578e-22,21606598790443326e-22,26661960435739903e-22,23751313016955727e-22,6014579744917889e-22
.0026407180176521113,.002736265825861321,5885731743338875e-22,7370948555506163e-22,10433421083436988e-22,15069495990313099e-22,20980694562824203e-22,2601646588824319e-21,2334560663779162e-21,5974845016330932e-22
.002640681656202539,.0027764776660408946,5710389482130135e-22,7130109868045381e-22,10090912683879685e-22,14593130529695993e-22,2037738434381012e-21,25391143523151182e-22,22950683248379952e-22,5936872824500034e-22
.0026406435898339727,.0028169745279930845,5547794763594473e-22,6899546945767472e-22,9762365676765395e-22,14135018383785161e-22,19794899963589137e-22,24784235564389373e-22,2256516325780283e-21,590014845996196e-21
.0026406038747914945,.002857774844690399,5398395487585278e-22,6678839795277117e-22,9447142589279976e-22,13694376160433978e-22,19232435823643906e-22,2419512252044661e-21,22188769630200607e-22,5864632829264074e-22
.002640562565114857,.0028988966521523996,5262803094626586e-22,6467604838937232e-22,9144639654497792e-22,13270457379264444e-22,18689220429659796e-22,23623208011137084e-22,2182123475108171e-21,5830288310095512e-22
.0026405197127367256,.002940357615480648,5141813715764131e-22,6265495461459259e-22,8854285244565923e-22,12862550620152054e-22,18164514813400775e-22,23067917795393686e-22,21462300031532918e-22,5797078669214431e-22
.0026404753675735838,.0029821750460380836,5036432442068609e-22,6072202976855165e-22,8575538445091961e-22,12469977769486609e-22,17657611020168604e-22,22528698826390142e-22,21111715512512694e-22,5764968975405604e-22
.0026404295776097414,.0030243659103287293,4947901019009738e-22,588745806070253e-21,8307887774063276e-22,12092092362716223e-22,17167830662067571e-22,2200501833664996e-21,2076923947259016e-21,5733925508640789e-22
.0026403823889861134,.0030669468521193543,4877729508857476e-22,5711032723760606e-22,805085008021945e-21,11728278061353242e-22,16694523589116159e-22,21496363020384023e-22,2043463810963538e-21,5703915698937086e-22
.002640333846077315,.003109934195441647,4827732021386086e-22,5542742842262372e-22,7803969573507016e-22,11377947194016488e-22,16237066587511838e-22,2100223820358444e-21,2010768518597754e-21,567490804357181e-21
.0026402839915750436,.003153343962992266,4800067249138758e-22,5382451349457619e-22,756681704455409e-21,11040539424873986e-22,15794862189107648e-22,20522167108398584e-22,19788161747845427e-22,5646872055395249e-22
.002640232866560737,.0031971918757049025,479728384323613e-21,5230072120401317e-22,7338989231103332e-22,10715520482240704e-22,1536733750420655e-21,20055690104596652e-22,1947585580955172e-21,5619778190171116e-22
.002640180510583925,.0032414933654852656,4822371456757502e-22,5085574663860382e-22,7120108385006413e-22,10402381002326303e-22,14953943149905132e-22,1960236404019495e-21,19170562099239004e-22,5593597800035013e-22
.0026401269617360537,.0032862635797230536,4878817635289393e-22,4948989686726741e-22,690982202197786e-21,10100635448042743e-22,14554152220496548e-22,19161761586210705e-22,18872081799728159e-22,5568303081229424e-22
.0026400722567201996,.003331517378050531,4970670909596913e-22,4820415627923646e-22,6707802870689823e-22,980982110496321e-21,14167459301124543e-22,18733470598121829e-22,1858022228744814e-21,5543867017192359e-22
.0026400164309273886,.0033772693418251333,5102610988522207e-22,47000262856408885e-23,6513749061531094e-22,9529497184728011e-22,13793379562796277e-22,18317093543754431e-22,18294796923558149e-22,5520263344880168e-22
.0026399595185047013,.003423533765417473,5280025755513474e-22,45880796245802807e-23,6327384539120102e-22,9259243990333137e-22,1343144787544336e-21,17912246918372004e-22,18015624813583047e-22,5497466501910603e-22
.002639901552431658,.0034703246621861617,5509096307535208e-22,44849279127560316e-23,614845975765854e-21,8998662191966817e-22,13081217999943832e-22,17518560725290706e-22,17742530620315192e-22,5475451598349635e-22
.0026398425645895647,.003517655752448557,579688941992689e-21,4391029292912115e-22,5976752650138249e-22,8747372170678904e-22,12742261797677962e-22,1713567794423379e-21,1747534434683892e-21,5454194370048963e-22
.002639782585839009,.0035655404639414415,6151458739860729e-22,4306960948522441e-22,5812069931890427e-22,8505013473678658e-22,12414168510334725e-22,16763254055250263e-22,17213901163809061e-22,5433671152704383e-22
.0026397216460964275,.003613991924325207,6581954285353427e-22,42334339971073637e-23,5654248750212829e-22,8271244358586016e-22,1209654407311523e-21,16400956571115754e-22,16958041230574898e-22,5413858850286343e-22
.002639659774410245,.003663022946297754,7098740200776728e-22,417131025903438e-21,5503158717975206e-22,8045741434172448e-22,1178901046348529e-21,16048464580487953e-22,16707609512620166e-22,539473489878166e-21
.002639596999047001,.0037126460245558057,7713521970123809e-22,4121621069773212e-22,5358704388165926e-22,7828199425900603e-22,11491205114323382e-22,15705468338806877e-22,16462455636956508e-22,5376277248523765e-22
.002639533347573788,.003762873315514388,8439481268730078e-22,40855882762625585e-23,5220828187508498e-22,7618331041332767e-22,1120278034766942e-21,15371668849182003e-22,16222433721657744e-22,5358464329861613e-22
.0026394688469528207,.0038137166309000115,9291420324772405e-22,4064647590322937e-22,5089513883276548e-22,7415866978220253e-22,10923402874617046e-22,15046777491323074e-22,15987402244630137e-22,5341275038727848e-22
.002639403523634226,.003865187414174192,10285913097087198e-22,40604744402452293e-23,4964790609277924e-22,7220556053746593e-22,10652753319125014e-22,14730515641719898e-22,15757223888096876e-22,5324688706236332e-22
.00263933740366155,.003917296728937695,11441465152549366e-22,4075012480494611e-22,4846737529202695e-22,7032165495963054e-22,10390525805886185e-22,14422614335539743e-22,15531765415820075e-22,5308685085025707e-22
.0026392705127819827,.003970055239861144,12778679950387703e-22,41105049002011766e-23,4735489180527046e-22,6850481391800771e-22,1013642758809881e-21,14122813936062915e-22,15310897544574593e-22,5293244330414744e-22
.002639202876562146,.004023473186798372,1432043019545011e-21,41695286508312146e-23,4631241561915209e-22,6675309308409175e-22,9890178719271217e-22,13830863813826217e-22,15094494811886994e-22,5278346977168624e-22
.0026391345205196955,.004077560370502938,1609203577065937e-21,4255031716477224e-22,45342590418516227e-23,6506475120549381e-22,9651511792904863e-22,1354652206347393e-21,14882435472253507e-22,52639739313909e-20
.002639065470258337,.004132326122348383,18121442897042181e-22,43703735121842404e-23,4444882135838154e-22,6343826039143315e-22,9420171721500429e-22,1326955521618329e-21,14674601372877801e-22,5250106448080365e-22
.0026389957516216147,.00418777928785295,20439407632823684e-22,4519368481971997e-22,4363536241865779e-22,6187231885927913e-22,9195915591499133e-22,12999737991421897e-22,1447087785923767e-21,5236726124997968e-22
.0026389253145763574,.004243769124243454,2304082449460775e-21,47060136519376087e-23,429063666428163e-21,6036473812658821e-22,8978361912010828e-22,12736650456791389e-22,14270913135949816e-22,5223661212441241e-22
.002638854185263182,.004300304636800674,2595485867908161e-21,49344352081518e-20,4226804202363917e-22,5891480209620368e-22,8767304608052669e-22,12480098692601637e-22,14074614355294554e-22,5210899674499655e-22
.0026387823904358678,.004357394222102663,29212994597431547e-22,5209227200886458e-22,41727559345578884e-23,5752206348727781e-22,85625488332681e-20,1222989539164735e-21,13881891177865282e-22,5198429600359846e-22
.0026387099576317915,.0044150456532852135,32849128271224595e-22,5535488970503926e-22,412931518310524e-21,5618636228567715e-22,8363911136527403e-22,11985859718005875e-22,13692655708308656e-22,5186239198282914e-22
.002638636915355395,.004473266065214946,3689965169897275e-21,5918864089526902e-22,40974222931947e-20,5490784694108076e-22,8171219695923898e-22,11747817185474115e-22,13506822435401856e-22,5174316790488258e-22
.002638563293275376,.004532061940011405,4140352753009694e-21,6365580657596928e-22,4078146253018653e-22,5368699848639369e-22,7984314626152406e-22,11515599556443033e-22,13324308176466267e-22,5162650808898046e-22
.0026384891224366623,.004591439092899337,4640235234897069e-21,6882492752248235e-22,4072697176156891e-22,5252465776019112e-22,7803048365710304e-22,11289044762194872e-22,13145032026157572e-22,5151229791703664e-22
.0026384144354879326,.004651402658721747,5194040686192577e-21,7477122803674899e-22,4082439661839077e-22,5142205591621829e-22,7627286150814973e-22,11067996845797083e-22,12968915309709261e-22,5140042380719076e-22
.0026383392669255255,.00471195707930775,5806469129940768e-21,8157704626467348e-22,41089070418463175e-23,5038084840527992e-22,7456906583384818e-22,10852305928965499e-22,12795881540749622e-22,5129077319492467e-22
.002638263653354522,.004773106091935993,6482494439460707e-21,8933226806236815e-22,415381651509203e-21,494031526138726e-21,7291802300874354e-22,1064182820447306e-21,126258563838558e-20,5118323452152775e-22
.0026381876337678474,.0048348527189790574,7227364438081123e-21,9813476104773485e-22,4219085162286441e-22,4849158934039561e-22,7131880756181445e-22,10436425955890717e-22,12458767622054722e-22,510776972297339e-21
.0026381112498438885,.0048971992591833775,8046599056256883e-21,1080908051458144e-21,43068468235681737e-23,47649328283461274e-23,6977065116247835e-22,10235967606662443e-22,12294545129528481e-22,5097405176640318e-22
.00263803454626346,.0049601472805269895,8945986416264886e-21,1193155156302201e-21,4419469811634438e-22,4688013770749618e-22,682729528834662e-21,10040327800739455e-22,1213312084983546e-21,508721895921956e-21
.002637957571046573,.005023697614958674,993157673228991e-20,13193325438610609e-22,45595754217860044e-23,4618843843822907e-22,6682529083378604e-22,9849387517222416e-22,11974428780010563e-22,507720031982295e-21
.0026378803759094776,.005087850355182049,1100967393448086e-20,14607802487957544e-22,47300571885234125e-23,4557936232464567e-22,6542743525778619e-22,966303422169022e-21,1181840496096672e-21,5067338612979022e-22
.0026378030166424545,.005152604853490467,12186824948969343e-21,16189384612134575e-22,4934100825998126e-22,45058815284378445e-23,6407936319849717e-22,9481162057124266e-22,11664987474680388e-22,505762330172222e-21
.00263772555350841,.005217959723040677,13469806591542304e-21,17953510076523482e-22,5175204776871946e-22,44633545026178276e-23,6278127482487551e-22,9303672077566886e-22,11514116448706923e-22,5048043961420304e-22
.0026376480516626397,.005283912841388903,14865610060536973e-21,19916685239051845e-22,545720128112711e-21,4431121351603564e-22,6153361152320666e-22,9130472527882354e-22,11365734068640917e-22,5038590284369056e-22
.002637570581593678,.005350461356489102,1638142304347287e-20,2209651269864621e-21,578427786326198e-21,4410047422263424e-22,6033707585259929e-22,8961479173211167e-22,11219784599204969e-22,5029252085189953e-22
.0026374932195851295,.005417601695192615,18024609482037832e-21,24511715369101996e-22,6160999123295036e-22,4401105414320974e-22,5919265346315827e-22,8796615681925909e-22,11076214414725111e-22,5020019307076133e-22
.0026374160481983577,.00548532957411047,1980268707031933e-20,2718215599368202e-21,6592328704273419e-22,4405384057263545e-22,5810163707292779e-22,8635814066103786e-22,10934972039827644e-22,5010882028941275e-22
.002637339156775405,.005553640013106271,21723302591009766e-21,30128851632732597e-22,70836512967446e-20,4424097253684031e-22,5706565259595893e-22,8479015183724063e-22,10796008201270691e-22,500183047353547e-21
.0026372626419618518,.005622527351076879,23794205223566486e-21,3337398268046522e-21,7640794529111137e-22,44585936766738523e-23,5608668750880513e-22,8326169306977237e-22,10659275891907548e-22,4992855016604319e-22
.0026371866082498677,.005691985265832055,26023218256208233e-21,3694089603046395e-21,8270050586399444e-22,4510366805202641e-22,5516712154459492e-22,817723676229611e-21,10524730449254436e-22,4983946198319322e-22
.0026371111685353746,.005762006789226473,2841820804879269e-20,4085410190615458e-21,8978197366117967e-22,4581065369915007e-22,5430975974597433e-22,8032188641418625e-22,10392329642829838e-22,4975094731359906e-22
.002637036444698924,.00583258433473011,30987053107366954e-21,4513926412681882e-21,9772519030960057e-22,4672504192335607e-22,535178680235806e-21,78910075990557e-20,10262033785575965e-22,4966291517217012e-22
.0026369625681984736,.005903709720116493,33737610874394376e-21,4982318353067039e-21,10660825731960877e-22,4786675374441495e-22,5279521118911487e-22,7753688731167838e-22,10133805856581079e-22,4957527659366451e-22
.0026368896806782498,.00597537419351418,3667768377912223e-20,5493377426640825e-21,11651472331838286e-22,4925759805121428e-22,5214609354456383e-22,7620240544200258e-22,10007611643620904e-22,4948794479202151e-22
.0026368179345911216,.0060475684610345375,39814984547968735e-21,6050003280158698e-21,12753375928916666e-22,5092138938624525e-22,5157540204479543e-22,7490686019069359e-22,988341990560603e-21,49400835337333e-20
.002636747493832934,.00612028271576913,4315710104082974e-20,66551999534513165e-22,13976031985107574e-22,5288406795481955e-22,5108865204340013e-22,7365063774745318e-22,9761202556531439e-22,4931386635218092e-22
.002636678534387271,.006193506667765296,4671146088368604e-20,7312071295925393e-21,15329528861774483e-22,5517382130910043e-22,5069203561439465e-22,7243429336181809e-22,964093487260522e-21,4922695872923831e-22
.0026366112758242567,.0062672803529589104,5049728017138968e-20,8023993871392323e-21,16824807350628952e-22,5782171287142421e-22,5039270207996507e-22,7125881160234687e-22,9522628052968268e-22,4914032283064193e-22
.002636545921426486,.006341592481838803,54522670420147116e-21,8794527253018032e-21,1847326820333149e-21,6086093859517301e-22,5019836882205166e-22,7012511940307515e-22,9406263455627304e-22,4905387979284947e-22
.0026364826891730722,.006416431377808712,58795518601954676e-21,9627332473028291e-21,2028701979561871e-21,6432734890149168e-22,5011759743851137e-22,6903435931717136e-22,9291826651054516e-22,4896755452690572e-22
.0026364218124882237,.006491785015773563,6332345228119701e-20,10526165249114597e-21,2227888829534363e-21,6825959792662172e-22,5015985329182096e-22,6798790705093583e-22,9179307744913986e-22,4888127606897903e-22
.0026363635409878887,.006567641050865022,6811380290602677e-20,11494868444850248e-21,24462425421423637e-22,7269929136040457e-22,5033556812938388e-22,6698739024019178e-22,9068701727495953e-22,4879497790571532e-22
.0026363081412341055,.006643986853813879,7317357208660374e-20,12537363804852368e-21,26851913706436218e-22,7769113227708499e-22,5065620571243749e-22,66034708608512e-20,8960008863039027e-22,4870859837648749e-22
.0026362558974890008,.006720809544211544,7850939881410569e-20,13657643002740786e-21,29462369042677203e-22,8328306404613282e-22,5113433024727451e-22,6513205551446257e-22,8853235115629043e-22,4862208110641279e-22
.0026362071124670147,.006798096023481576,8412752828081962e-20,1485975803897151e-20,3230954036653854e-21,8952640947564681e-22,517836774361717e-21,6428194093946427e-22,8748392615079271e-22,4853537548368064e-22
.0026361621080832594,.006875833007047084,9003378248811012e-20,16147811033436935e-21,35409906341639083e-22,9647600529288584e-22,526192279327824e-21,6348721595246331e-22,8645500165135818e-22,4844843718505508e-22
.0026361212261956264,.006954007055515645,9623353280465707e-20,17525943462247183e-21,387806689187031e-20,10419033104134879e-22,5365728296154569e-22,6275109868004294e-22,8544583796383825e-22,4836122875363784e-22
.002636084829337995,.007032604605051733,.00010273167461297285,18998324892040747e-21,4243974366894403e-21,11273163145580942e-22,5491554183527055e-22,6207720180244426e-22,8445677366245176e-22,4827372023321441e-22
.0026360533014411335,.00711161199482902,.00010953260346515734,20569141254851744e-21,4640574678578424e-21,12216603132290005e-22,5641318106785318e-22,6146956157965489e-22,8348823207553285e-22,4818588985499684e-22
.002636027048545203,.007191015499666678,.00011664019628276059,22242582775629466e-21,5069797879507839e-21,13256364208105362e-22,5817093482352677e-22,609326684474537e-21,8254072832584306e-22,4809772482534548e-22
.002636006499488739,.007270801351628466,.00012405779080875792,24022831539533795e-21,5533640473136422e-21,14399865881737295e-22,602111762502119e-21,6047149910104051e-22,8161487685796845e-22,4800922213177164e-22
.0026359921065845114,.007350955766634315,.00013178817017366325,25914048805185285e-21,6034163095901288e-21,15654944710300413e-22,6255799944174881e-22,600915501227772e-21,8071139956612091e-22,4792038946024837e-22
.002635984346273748,.00743146496778978,.00013983354920233122,2792036212152428e-20,6573487853753487e-21,17029861857216393e-22,652373015893924e-21,5979887308790676e-22,798311344982854e-21,4783124618529343e-22
.002635983719757474,.00751231520737329,.000148195563134466,30045852310405298e-21,71537953174535835e-22,18533309438998944e-22,6827686492545497e-22,5960011111534259e-22,7897504516618228e-22,4774182444722508e-22
.0026359907536030545,.0075934927871210735,.00015687525873857972,3229454037865107e-20,777732118097039e-20,20174415575543655e-22,7170643803218311e-22,5950253681146183e-22,7814423047995417e-22,47652170322366145e-23
.0026360060003238353,.007674984076796336,.00016587308778068412,34670374422479714e-21,844635258937883e-20,21962748062698646e-22,7555781607139336e-22,5951409154276649e-22,7733993532479266e-22,4756234509210639e-22
.002636030038928214,.007756775529776445,.00017518890187542057,3717721656370041e-20,9163224140715008e-21,23908316582388242e-22,7986491945465091e-22,5964342595263922e-22,765635617867732e-21,4747242660880298e-22
.002636063475443191,.007838853703387567,.000184821953225668,39818830067644466e-21,9930313590913036e-21,26021573419187953e-22,8466387057827512e-22,5989994167428816e-22,7581668108102072e-22,47382510804947947e-23
.0026361069433971603,.00792120526790739,.00019477089205849216,4259886656279181e-20,10750037237374947e-21,28313412541981166e-22,8999306795119828e-22,6029383405753622e-22,7510104611269414e-22,4729271327113959e-22
.0026361611042731853,.008003817020722571,.00020503376974518293,4552085351285446e-20,11624845031167686e-21,30795167065535874e-22,9589325740497416e-22,6083613587520048e-22,744186047588608e-21,47203170989781064e-23
.0026362266479246933,.008086675897291002,.00021560804298609995,48588181967530104e-21,12557215415058816e-21,33478605005694992e-22,1024075998003289e-21,6153876184307849e-22,737715138360701e-21,47114044190339016e-23
