7287737600806563e-20,.0006817547485418946,.0003781250578859732,.0002530347782963969,.00015203156862564392,7889140637296947e-20,3398215891198098e-20,11426824371750148e-21,26609673447069584e-22,3135230713998351e-22
7305965207786807e-20,.0006819454697220909,.00037805227656985895,.00025306755395533223,.00015204237891543347,7889001217170897e-20,3398088047503012e-20,11426620763628159e-21,2660978458925907e-21,31352171740137355e-23
7324168880577897e-20,.0006821337881175824,.0003779701426975155,.0002530978327981052,.00015205244946705845,7888823123296025e-20,3397940059428877e-20,11426337579816366e-21,26609680971292973e-22,31351724225388057e-23
7342347463139734e-20,.0006823195247931423,.0003778783433023621,.00025312551738746847,.00015206174598743629,7888605006502429e-20,339777148000459e-19,11425973589124074e-21,26609360041986377e-22,3135096169893674e-22
7360499706259362e-20,.0006825024847092668,.00037777654947243887,.00025315050474585655,.00015207023231828416,7888345453497115e-20,33975818451792145e-21,11425527523734173e-21,2660881918863227e-21,31349881199601347e-23
7378624254862286e-20,.0006826824547025044,.00037766441536672284,.00025317268586704135,.00015207787028955673,7888042982916143e-20,339737067299314e-19,11424998077670112e-21,2660805573445387e-21,3134847969878894e-22
7396719632898568e-20,.0006828592011406025,.00037754157718230196,.0002531919451696043,.00015208461955786907,7887696041062998e-20,3397137462696076e-20,1142438390517021e-20,26607066935881672e-22,3134675409721812e-22
7414784225217764e-20,.0006830324671887732,.0003774076520780445,.00025320815988355734,.0001520904374280603,7887302997305093e-20,3396881693808573e-20,11423683618965168e-21,26605849979647655e-22,3134470122137809e-22
7432816255667463e-20,.00068320196960754,.00037726223706104084,.0002532211993591446,.00015209527865552136,7886862139083453e-20,33966028251172946e-21,1142289578843175e-20,2660440197962806e-21,31342317819619337e-23
7450813760435438e-20,.0006833673949858449,.00037710490785289205,.00025323092428620683,.00015209909522705958,7886371666512425e-20,3396300293605522e-20,11422018937637632e-21,26602719973478266e-22,3133960055793789e-22
746877455532843e-19,.0006835283952872414,.00037693521775413434,.00025323718580875273,.0001521018361171965,7885829686515715e-20,3395973513307937e-20,114210515432476e-19,2660080091898369e-21,3133654601533509e-22
7486696195261075e-20,.000683684582557311,.0003767526965375685,.0002532398245170359,.00015210344701656233,7885234206452256e-20,3395621874083756e-20,11419992032280887e-21,26598641690102907e-22,313331506787122e-21
7504575923635839e-20,.0006838355226007738,.0003765568494140716,.00025323866929559906,.0001521038700284424,7884583127176432e-20,3395244740300228e-20,11418838779702793e-21,26596239072661453e-22,31329410937231243e-23
7522410608466947e-20,.0006839807273855875,.0003763471561329894,.00025323353600112094,.00015210304332886312,7883874235469747e-20,3394841449417383e-20,11417590105830978e-21,2659358975964703e-21,31325323076060207e-23
7540196660927207e-20,.0006841196458646037,.00037612307030489934,.00025322422593809053,.00015210090078480245,7883105195772304e-20,33944113104636326e-21,11416244273533305e-21,26590690346047178e-22,313208832694043e-21
7557929930312278e-20,.0006842516528182341,.00037588401907099944,.00025321052409318223,.00015209737152421256,7882273541135708e-20,33939536023917033e-21,11414799485194892e-21,26587537323171407e-22,31316087572723065e-23
7575605566945488e-20,.0006843760352043389,.0003756294032890741,.00025319219707886333,.0001520923794500252,7881376663289889e-20,3393467572295258e-20,11413253879401869e-21,2658412707232113e-21,3131093191391492e-22
7593217840934313e-20,.000684491975352253,.00037535859848292794,.0002531689907266453,.0001520858426895642,7880411801735739e-20,3392952433478564e-20,11411605527332128e-21,2658045585777884e-21,31305412083403123e-23
761075989919813e-19,.0006845985301308528,.00037507095689113477,.0002531406272529249,.0001520776729683748,7879376031725051e-20,33924073633544855e-21,11409852428785755e-21,2657651981893734e-21,31299523722831285e-23
7628223434838503e-20,.0006846946049504933,.00037476581108991094,.00025310680190089086,.00015206777489565855,7878266250985085e-20,33918315011495475e-21,1140799250780153e-20,2657231496142211e-21,31293262312115554e-23
7645598229902191e-20,.0006847789210948858,.0003744424798534449,.00025306717893486415,.00015205604514577286,787707916501677e-19,3391223945388884e-20,1140602360778713e-20,2656783714700742e-21,31286623154513797e-23
766287151191717e-19,.000684849974393619,.0003741002771798843,.0002530213868274868,.00015204237151692982,7875811270764817e-20,3390583751128107e-20,11403943486072593e-21,26563082082074557e-22,312796013592825e-21
7680027031085113e-20,.0006849059826015258,.0003737385257807433,.00025296901243161934,.00015202663184404823,7874458838419818e-20,3389909926891631e-20,11401749807772793e-21,26558045304292163e-22,3127219182137505e-22
7697043709548623e-20,.0006849448180063883,.00037335657684362184,.0002529095938623936,.00015200869273741336,7873017891064478e-20,338920143126718e-19,11399440138813051e-21,265527221671076e-20,31264389197479924e-23
7713880659285066e-20,.0006849623567276435,.00037295225982824715,.0002528420953648649,.00015198824064343734,7871477093385226e-20,3388454513501563e-20,11397003452819749e-21,2654708714781625e-21,31256158799465906e-23
7730495306793245e-20,.0006849551975433406,.0003725252087790675,.0002527659021960692,.00015196511231271005,7869832112937272e-20,3387668176898619e-20,11394437742607888e-21,2654113697915209e-21,3124749745946896e-22
7746827711937921e-20,.0006849191830222804,.0003720752626480291,.00025268031484109013,.00015193912860150848,7868078336648988e-20,3386841375880444e-20,11391740904710713e-21,2653486818914521e-21,31238401694346474e-23
7762791094179896e-20,.0006848492017186167,.0003716025592124025,.00025258453106615284,.00015191009225517713,7866210843801551e-20,33859730114870305e-21,11388910727804796e-21,2652827706996493e-21,3122886765308147e-22
7778256053895332e-20,.0006847389434224779,.0003711076605835652,.0002524776227595041,.0001518777852773803,7864224374951262e-20,3385061926049229e-20,1138594487854307e-20,26521359639408072e-22,31218891051758574e-23
7793023758840702e-20,.0006845806074258411,.00037059171533878975,.00025235850557858355,.00015184196578258232,7862113295790572e-20,338410689678257e-19,11382840883985522e-21,26514111592834457e-22,3120846709258121e-22
7806779905065309e-20,.0006843645745392305,.0003700566558960791,.0002522258984706317,.00015180236419683717,7859871554632367e-20,3383106627972916e-20,11379596109599573e-21,26506528242836127e-22,31197590362678906e-23
7819016483742174e-20,.0006840790601009489,.00036950541242746626,.0002520782686040961,.00015175867862262925,7857492631617825e-20,33820597412694636e-21,113762077313623e-19,26498604442917494e-22,3118625470710082e-22
7828905469768943e-20,.0006837097112710801,.00036894208642576534,.0002519137547458598,.00015171056911286336,7854969476927053e-20,33809647633808636e-21,11372672699848825e-21,26490334489873645e-22,3117445306806735e-22
783511831998995e-19,.0006832388106381952,.0003683719571593206,.0002517300578731619,.00015165765048481285,7852294433636777e-20,3379820109952943e-20,11368987692411643e-21,26481711994485553e-22,31162177274018133e-23
7835610430986361e-20,.0006826428990496775,.00036780110476817,.0002515242804209875,.00015159948311637347,7849459137553883e-20,3378624063140441e-20,11365149044484252e-21,26472729693964196e-22,31149417732362006e-23
7827299301433714e-20,.0006818865322968875,.0003672354508053793,.00025129268222613465,.00015153556081053625,784645437822634e-19,33773747369512445e-21,11361152636660603e-21,26463379132614543e-22,3113616289275871e-22
7804902778361942e-20,.0006809089223821219,.0003666795735660352,.00025103029591078195,.0001514652940405303,7843269885153953e-20,33760700162627314e-21,11356993681772895e-21,264536500358375e-20,31122398165974136e-23
7755882420795371e-20,.0006795875191683226,.0003661369341376228,.000250730291149764,.00015138798474746825,783989394486061e-19,3374707434183505e-20,11352666280808953e-21,26443528987760707e-22,31108103625759924e-23
7644889790125018e-20,.0006777197735448033,.00036560904345758825,.00025039049165404773,.00015130388395663511,7836341289742656e-20,33732921176912725e-21,11348184976375407e-21,2643304658123051e-21,3109331515577487e-22
7535489293181091e-20,.00067584783390641,.0003650822678034188,.00025004971537638076,.00015121884352428168,783276792470297e-19,33718687908400915e-21,11343671065520592e-21,26422466776723723e-22,31078372058795233e-23
7427665481453437e-20,.0006739717964987798,.00036455660527665625,.0002497079715602973,.00015113286644392326,7829173652699217e-20,3370437431903731e-20,11339124519529163e-21,26411789491060117e-22,31063274202231865e-23
7321402857797468e-20,.0006720917579883485,.00036403205397651567,.00024936526941534294,.00015104595572786088,782555827947678e-19,33689980187191696e-21,11334545309448784e-21,2640101464199525e-21,3104802145635229e-22
7216685881092995e-20,.0006702078154288751,.0003635086120002031,.0002490216181165338,.0001509581144068613,78219216135554e-18,3367550528701724e-20,11329933406087771e-21,263901421482363e-20,31032613694328264e-23
7113498970924471e-20,.0006683200662278045,.00036298627744323243,.0002486770268038202,.00015086934552983793,7818263466215805e-20,3366094938859991e-20,11325288780013188e-21,26379171929457477e-22,3101705079228243e-22
7011826512277284e-20,.0006664286081125083,.0003624650483997406,.00024833150458155695,.00015077965216353303,781458365148631e-19,3364631225810603e-20,11320611401549379e-21,26368103906315076e-22,31001332629334144e-23
6911652860244742e-20,.0006645335390964394,.00036194492296280097,.0002479850605179794,.00015068903739220066,7810881986129396e-20,3363159365792815e-20,11315901240776917e-21,2635693800046212e-21,30985459087644337e-23
6812962344740419e-20,.0006626349574452395,.00036142589922473457,.0002476377036446872,.00015059750431729106,7807158289628281e-20,3361679334682897e-20,11311158267531981e-21,2634567413456261e-21,3096943005245951e-22
6715739275210514e-20,.0006607329616428369,.00036090797527741915,.00024728944295613486,.0001505050560571362,7803412384173464e-20,3360191108008357e-20,11306382451406117e-21,26334312232305407e-22,3095324541215474e-22
6619967945340983e-20,.0006588276503575724,.00036039114921259546,.00024694028740913064,.00015041169574663658,7799644094649254e-20,3358694660961982e-20,11301573761746392e-21,26322852218417706e-22,3093690505827574e-22
6525632637754168e-20,.0006569191224083898,.00035987541912217073,.000246590245922344,.00015031742653694944,7795853248620286e-20,33571899684157036e-21,11296732167655915e-21,26311294018678136e-22,3092040888557993e-22
6432717628689775e-20,.0006550074767311272,.000359360783098519,.0002462393273758217,.00015022225159517851,7792039676318021e-20,3355677004934288e-20,1129185763799473e-20,2629963755992947e-21,3090375679207649e-22
6341207192665096e-20,.0006530928123449474,.0003588472392347781,.0002458875406105136,.0001501261741040651,7788203210627227e-20,3354155744788848e-20,11286950141381053e-21,2628788277009095e-21,30886948679065404e-23
6251085607109435e-20,.0006511752283189404,.00035833478562514304,.0002455348944278081,.00015002919726168088,7784343687072451e-20,3352626161970182e-20,11282009646192853e-21,26276029578170235e-22,3086998445117547e-22
6162337156967835e-20,.0006492548237389349,.00035782342036515556,.00024518139758907784,.00014993132428112242,778046094380448e-19,33510882302019445e-21,11277036120569754e-21,2626407791427497e-21,30852864016401275e-23
60749461392692665e-21,.0006473316976745516,.0003573131415519896,.0002448270588152364,.0001498325583902072,7776554821586783e-20,334954192295364e-19,1127202953241526e-20,26252027709623967e-22,30835587286139063e-23
5988896867654564e-20,.0006454059491465335,.00035680394728473264,.00024447188678630564,.0001497329028311716,7772625163781948e-20,33479872134534454e-21,11266989849399287e-21,2623987889655802e-21,3081815417522159e-22
5904173676859517e-20,.0006434776770943836,.00035629583566466243,.00024411589014099457,.00014963236086037069,7768671816338106e-20,33464240747008676e-21,11261917038960984e-21,26227631408550343e-22,3080056460195187e-22
58207609271486595e-21,.000641546980344344,.0003557888047955192,.00024375907747629014,.00014953093574797982,7764694627775351e-20,33448524794792274e-21,11256811068311856e-21,2621528518021665e-21,30782818488135827e-23
57386430086954267e-21,.0006396139575777451,.00035528285278377275,.00024340145734706,.00014942863077769836,7760693449172143e-20,33432724003679784e-21,11251671904439143e-21,26202840147324857e-22,30764915759113857e-23
5657804345904499e-20,.0006376787072997564,.000354777977738885,.00024304303826566773,.0001493254492464553,7756668134151711e-20,3341683809754861e-20,11246499514109485e-21,2619029624680441e-21,30746856343791303e-23
55782294016723086e-21,.0006357413278085664,.0003542741777735669,.0002426838287016005,.000149221394464117,7752618538868443e-20,33400866798478865e-21,11241293863872827e-21,26177653416755292e-22,3072864017466782e-22
54999026815818425e-21,.0006338019171650193,.0003537714510040301,.00024232383708111007,.00014911646975319714,774854452199428e-19,33384809826871615e-21,11236054920066591e-21,2616491159645664e-21,30710267187865617e-23
5422808738028029e-20,.0006318605731627352,.0003532697955502334,.00024196307178686667,.0001490106784485687,7744445944705095e-20,3336866690156547e-20,11230782648820072e-21,26152070726375035e-22,30691737323156615e-23
53469321742701816e-21,.0006299173932987391,.00035276920953612327,.00024160154115762642,.00014890402389717837,7740322670667075e-20,3335243773995156e-20,11225477016059075e-21,26139130748172427e-22,3067305052398847e-22
527225764840814e-19,.0006279724747446221,.0003522696910898686,.00024123925348791233,.00014879650945776306,7736174566023097e-20,3333612205808691e-20,1122013798751077e-20,2612609160471374e-21,30654206737509517e-23
5198769877278922e-20,.0006260259143182579,.00035177123834408965,.0002408762170277091,.0001486881385005689,7732001499379105e-20,3331971957080621e-20,11214765528708764e-21,26112953240074127e-22,30635205914592603e-23
5126453640270889e-20,.0006240778084560966,.0003512738494360811,.0002405124399821719,.00014857891440707262,7727803341790484e-20,33303229991832006e-21,11209359604998381e-21,2609971559954592e-21,3061604800985779e-22
505529378305261e-19,.0006221282531860538,.0003507775225080288,.0002401479305113492,.0001484688405697052,772357996674843e-19,3328665303388333e-20,11203920181542135e-21,26086378629645226e-22,30596732981694007e-23
49852752212138006e-21,.0006201773441010175,.00035028225570722047,.00023978269672991984,.0001483579203915782,7719331250166334e-20,3326998840878275e-20,11198447223325405e-21,2607294227811822e-21,30577260792279575e-23
4916382943815885e-20,.0006182251763329862,.00034978804718625,.00023941674670694449,.00014824615728621242,7715057070366153e-20,3325323582756189e-20,11192940695162288e-21,2605940649394715e-21,30557631407601674e-23
4848602016849945e-20,.0006162718445278577,.0003492948951032154,.00023905008846563131,.00014813355467726928,7710757308064788e-20,332363950005654e-19,11187400561701631e-21,26045771227355992e-22,3053784479747472e-22
47819175865999813e-21,.0006143174428208813,.00034880279762191047,.00023868272998311637,.00014802011599828466,7706431846360478e-20,3321946563755342e-20,11181826787433235e-21,26032036429815865e-22,30517900935557664e-23
4716314882909631e-20,.0006123620648127877,.0003483117529120099,.00023831467919025828,.0001479058446924054,7702080570719175e-20,33202447447802536e-21,11176219336694226e-21,26018202054050106e-22,30497799799370296e-23
4651779222350645e-20,.0006104058035466094,.0003478217591492477,.00023794594397144757,.00014779074421212836,7697703368960952e-20,331853401402052e-19,11170578173675579e-21,260042680540391e-20,30477541370308414e-23
4588296011291644e-20,.0006084487514852008,.0003473328145155894,.00023757653216443047,.00014767481801904246,7693300131246394e-20,33168143423367724e-21,11164903262428797e-21,2599023438502482e-21,3045712563365803e-22
45258507488658375e-21,.0006064910004894694,.00034684491719939723,.0002372064515601473,.00014755806958357303,7688870750063008e-20,3315085700570674e-20,11159194566872738e-21,25976101003515103e-22,3043655257860853e-22
4464429029836586e-20,.0006045326417973246,.00034635806539558896,.00023683570990258525,.00014744050238472915,7684415120211643e-20,33133480595544267e-21,11153452050800584e-21,25961867867287676e-22,30415822198264853e-23
4404016547359868e-20,.0006025737660033525,.0003458722573057902,.00023646431488864573,.0001473221199098537,7679933138792915e-20,3311601390120125e-20,1114767567788694e-20,25947534935393926e-22,3039493448965862e-22
4344599095642886e-20,.0006006144630392213,.00034538749113847977,.00023609227416802604,.0001472029256543761,7675424705193641e-20,33098456631089746e-21,1114186541169507e-20,2593310216816243e-21,30373889453758355e-23
4286162572498224e-20,.0005986548221548227,.0003449037651091284,.00023571959534311534,.00014708292312156802,7670889721073288e-20,3308080849380365e-20,11136021215684244e-21,25918569527202256e-22,30352687095478723e-23
4228692981793147e-20,.0005966949319001513,.00034442107744033136,.00023534628596890485,.00014696211582230172,7666328090350432e-20,33063069198208014e-21,11130143053217225e-21,25903936975406037e-22,303313274236888e-21
417217643579379e-19,.0005947348801079251,.00034393942636193363,.00023497235355291214,.00014684050727481137,766173971918923e-19,3304523845352694e-20,11124230887567858e-21,2588920447695284e-21,3030981045121947e-22
4116599157404153e-20,.0005927747538769481,.0003434588101111492,.00023459780555511956,.00014671810100445708,7657124515985907e-20,3302731596943017e-20,11118284681928768e-21,25874371997310825e-22,3028813619486986e-22
4061947482299977e-20,.0005908146395562137,.0003429792269326737,.00023422264938792594,.00014659490054349194,7652482391355255e-20,3300930145611825e-20,11112304399419172e-21,258594395032397e-20,3026630467541293e-22
4008207860957734e-20,.0005888546227297484,.0003425006750787898,.00023384689241611308,.00014647090943083177,764781325811715e-19,32991194624406316e-21,11106290003092788e-21,25844406962793e-19,3024431591760017e-22
3955366860579092e-20,.0005868947882021934,.00034202315280946707,.0002334705419568246,.0001463461312118279,7643117031283086e-20,32972995185806615e-21,11100241455945843e-21,25829274345320185e-22,3022216995016547e-22
3903411166911397e-20,.0005849352199851207,.00034154665839245495,.00023309360527955895,.00014622056943804272,763839362804272e-19,3295470285260962e-20,1109415872092517e-20,25814041621468578e-22,30199866805828134e-23
3852327585964805e-20,.0005829760012840787,.0003410711901033693,.00023271608960617515,.0001460942276670281,7633642967750448e-20,3293631733796389e-20,11088041760936404e-21,2579870876318513e-21,301774065212951e-21
3802103045626867e-20,.0005810172144863632,.00034059674622577283,.00023233800211091188,.00014596710946210683,7628864971911985e-20,3291783835595455e-20,11081890538852253e-21,2578327574371804e-21,3015478913726238e-22
37527245971754786e-21,.000579058941149507,.000340123325051249,.00023195934992041906,.00014583921839215683,7624059564170973e-20,32899265621680593e-21,11075705017520858e-21,25767742537618254e-22,30132014698415726e-23
37041794166912164e-21,.0005771012619904803,.0003396509248794701,.00023158014011380215,.00014571055803139826,7619226670295608e-20,3288059885133078e-20,11069485159774233e-21,25752109120740804e-22,3010908325343055e-22
3656454806370225e-20,.0005751442568755963,.00033917954401825877,.00023120037972267882,.0001455811319591836,7614366218165291e-20,3286183776225836e-20,1106323092843677e-20,25736375470246044e-22,30085994854971113e-23
3609538195738894e-20,.0005731880048111105,.00033870918078364405,.00023082007573124762,.00014545094375979057,7609478137757294e-20,32842982073054526e-21,11056942286333832e-21,25720541564600783e-22,30062749559689044e-23
3563417142771688e-20,.0005712325839345069,.0003382398334999109,.00023043923507636875,.0001453199970222178,7604562361133456e-20,3282403150362061e-20,110506191963004e-19,25704607383579293e-22,3003934742822113e-22
35180793349135754e-21,.0005692780715064604,.0003377715004996442,.0002300578646476562,.00014518829533998365,75996188224269e-18,3280498577523906e-20,11044261621189791e-21,2568857290826425e-21,30015788525186505e-23
3473512590008598e-20,.0005673245439034631,.00033730418012376684,.00022967597128758152,.00014505584231092755,7594647457828774e-20,3278584461064323e-20,11037869523882448e-21,25672438121047567e-22,29992072919183147e-23
3429704857136204e-20,.0005653720766111064,.00033683787072157236,.0002292935617915887,.00014492264153701453,7589648205575017e-20,3276660773408593e-20,11031442867294769e-21,2565620300563117e-21,2996820068278381e-22
3386644217357036e-20,.0005634207442180047,.00033637257065075157,.00022891064290821972,.00014478869662414237,758462100593315e-19,3274727487140685e-20,11024981614388016e-21,25639867547027705e-22,2994417189253134e-22
33443188843699485e-21,.0005614706204103494,.000335908278277414,.0002285272213392511,.00014465401118195166,75795658011891e-18,32727845750098726e-21,11018485728177266e-21,256234317315612e-20,2991998662893343e-22
3302717205082088e-20,.0005595217779670801,.00033544499197610413,.00022814330373984042,.0001445185888236386,7574482535634041e-20,32708320099372436e-21,1101195517174041e-20,25606895546867645e-22,2989564497645683e-22
3261827660093921e-20,.0005575742887556608,.0003349827101298116,.00022775889671868327,.00014438243316577083,7569371155551271e-20,3268869765022089e-20,11005389908227215e-21,25590258981895585e-22,29871147023521024e-23
32216388641011616e-21,.0005556282237284466,.00033452143112997716,.0002273740068381797,.0001442455478281057,7564231609203112e-20,326689781354818e-19,10998789900868419e-21,2557352202690664e-21,2984649286249141e-22
31821395662155856e-21,.0005536836529196275,.0003340611533764929,.00022698864061461047,.00014410793643341164,7559063846817849e-20,32649161289899336e-21,10992155112984881e-21,2555668467347601e-21,29821682589672006e-23
3143318650206764e-20,.0005517406454427344,.0003336018752776978,.00022660280451832244,.00014396960260729206,7553867820576685e-20,3262924685018469e-20,10985485507996767e-21,25539746914493025e-22,297967163052977e-21
3105165134666784e-20,.000549799269488695,.00033314359525036825,.0002262165049739229,.00014383054997801212,7548643484600738e-20,3260923455507549e-20,10978781049432774e-21,2552270874416159e-21,29771594113526035e-23
30676681731000674e-21,.0005478595923244224,.00033268631171970393,.00022582974836048278,.00014369078217632813,7543390794938065e-20,3258912414539417e-20,10972041700939398e-21,25505570158000715e-22,2974631612242862e-22
3030817053940393e-20,.000545921680291923,.0003322300231193091,.00022544254101174814,.00014355030283531975,7538109709550716e-20,3256891536410528e-20,10965267426290233e-21,25488331152845036e-22,29720882443982114e-23
29946012004972907e-21,.0005439855988079089,.00033177472789116906,.00022505488921635986,.00014340911559022467,7532800188301826e-20,325486079563717e-19,10958458189395309e-21,2547099172684533e-21,29695293194058833e-23
2959010170833955e-20,.0005420514123638986,.0003313204244856228,.0002246667992180813,.0001432672240782762,7527462192942735e-20,32528201669609835e-21,10951613954310445e-21,254535518794691e-20,2966954849241704e-22
29240336575788634e-21,.000540119184526792,.00033086711136133046,.00022427827721603334,.00014312463193854333,7522095687100144e-20,32507696253543744e-21,10944734685246656e-21,25436011611501145e-22,29643648462690876e-23
28896614876732723e-21,.000538188977939904,.0003304147869852375,.00022388932936493697,.00014298134281177336,7516700636263304e-20,32487091460258294e-21,10937820346579567e-21,2541837092504422e-21,29617593232379953e-23
2855883622056785e-20,.0005362608543244409,.00032996344983253414,.0002234999617753629,.0001428373603402373,7511277007771244e-20,32466387044251253e-21,1093087090285886e-20,25400629823519704e-22,29591382932838713e-23
28226901552931702e-21,.0005343348744814054,.000329513098386611,.0002231101805139878,.00014269268816757762,7505824770800023e-20,32445582762484426e-21,10923886318817747e-21,25382788311668357e-22,2956501769926546e-22
27900713151386117e-21,.0005324110982939138,.0003290637311390112,.00022271999160385718,.00014254732993865867,7500343896350037e-20,3242467837443377e-20,10916866559382457e-21,25364846395551116e-22,29538497670691166e-23
27580174620545647e-21,.0005304895847299113,.0003286153465893781,.00022232940102465457,.00014240128929941958,7494834357233343e-20,3240367364213853e-20,10909811589681748e-21,25346804082549956e-22,29511822989968017e-23
27265190886673744e-21,.0005285703918452694,.0003281679432454,.00022193841471297655,.00014225456989672963,7489296128061032e-20,3238256833024948e-20,1090272137505644e-20,2532866138136885e-21,2948499380375776e-22
2695566819176804e-20,.0005266535767872509,.00032772151962275075,.00022154703856261355,.00014210717537824604,7483729185230631e-20,323613622060761e-19,10895595881068958e-21,2531041830203478e-21,2945801026251985e-22
2665151408715601e-20,.0005247391957983272,.00032727607424502743,.00022115527842483617,.0001419591093922743,7478133506913555e-20,32340055039632884e-21,1088843507351289e-20,25292074855898862e-22,2943087252049937e-22
26352637426622032e-21,.0005228273042203339,.0003268316056436843,.00022076314010868668,.00014181037558763082,7472509073042584e-20,3231864660368475e-20,10881238918422559e-21,2527363105563754e-21,2940358073571486e-22
26058948359086764e-21,.000520917956498949,.0003263881123579638,.00022037062938127543,.0001416609776135079,7466855865299387e-20,3229713667379142e-20,10874007382082607e-21,2525508691525387e-21,2937613506994593e-22
2577035832085932e-20,.0005190112061884799,.00032594559293482424,.0002199777519680821,.00014151091911934128,7461173867102082e-20,3227552502835098e-20,10866740431037594e-21,2523644245007895e-21,2934853568872075e-22
25486780027482614e-21,.0005171071059569451,.00032550404592886467,.00021958451355326132,.00014136020375467967,7455463063592833e-20,3225381144864254e-20,1085943803210159e-20,25217697676773386e-22,29320782761303456e-23
25208127465191796e-21,.0005152057075914364,.00032506346990224656,.00021919091977995263,.00014120883516905688,7449723441625499e-20,32231995718867964e-21,10852100152367785e-21,25198852613328945e-22,29292876460681407e-23
2493431588200552e-20,.0005133070620037476,.0003246238634246129,.00021879697625059436,.00014105681701186607,7443954989753308e-20,3221007762619274e-20,10844726759218102e-21,2517990727907026e-21,2926481696355239e-22
24665261778469322e-21,.0005114112192362561,.0003241852250730045,.0002184026885272413,.00014090415293223623,743815769821658e-19,32188056960786e-18,10837317820332805e-21,25160861694656687e-22,29236604450311725e-23
24400882898070114e-21,.0005095182284680448,.00032374755343177365,.000218008062131886,.00014075084657891093,7432331558930493e-20,3216593351585968e-20,10829873303700127e-21,25141715882084276e-22,29208239105039316e-23
24141098217340366e-21,.0005076281380212498,.0003233108470924951,.00021761310254678347,.00014059690160012924,7426476565472883e-20,32143707087706834e-21,10822393177625868e-21,25122469864687872e-22,29179721115486663e-23
2388582793567025e-20,.0005057409953676228,.0003228751046538749,.0002172178152147787,.00014044232164350868,7420592713072096e-20,3212137747573908e-20,10814877410743025e-21,2510312366714334e-21,2915105067306383e-22
23634993464845536e-21,.0005038568471352944,.0003224403247216566,.0002168222055396375,.00014028711035593048,7414679998594872e-20,320989444825233e-19,10807325972021389e-21,2508367731546992e-21,2912222797282641e-22
23388517418328673e-21,.0005019757391157263,.0003220065059085253,.00021642627888637987,.00014013127138342687,7408738420534278e-20,3207640791381744e-20,10799738830777162e-21,25064130837032745e-22,2909325321346243e-22
23146323600300078e-21,.0005000977162708407,.00032157364683400966,.00021603004058161582,.00013997480837107026,7402767978997682e-20,32053767578605554e-21,10792115956682547e-21,25044484260545445e-22,29064126597279325e-23
22908336994476217e-21,.0004982228227403154,.0003211417461243814,.00021563349591388362,.0001398177249628648,7396768675694776e-20,3203102328913205e-20,10784457319775345e-21,2502473761607295e-21,2903484833019089e-22
22674483752720655e-21,.0004963511018490323,.0003207108024125531,.0002152366501339903,.0001396600248016396,7390740513925627e-20,32008174860935135e-21,10776762890468535e-21,25004890935034397e-22,2900541862170425e-22
22444691183463786e-21,.000494482596114669,.0003202808143379741,.00021483950845535378,.00013950171152894415,7384683498568792e-20,319852221128795e-19,10769032639559847e-21,249849442502062e-20,28975837684906864e-23
22218887739946583e-21,.000492617347255423,.0003198517805465243,.00021444207605434722,.00013934278878494557,7378597636069459e-20,3196216486718822e-20,10761266538241318e-21,2496489759572527e-21,28946105736453616e-23
21997003008303187e-21,.0004907553961978567,.00031942369969040614,.00021404435807064457,.00013918326020832792,7372482934427646e-20,31939002949473924e-21,10753464558108841e-21,24944751007092354e-22,28916222996553896e-23
21778967695496797e-21,.0004888967830848546,.00031899657042803526,.00021364635960756788,.00013902312943619318,7366339403186432e-20,31915736188769195e-21,10745626671171696e-21,2492450452117558e-21,28886189688958794e-23
21564713617122817e-21,.0004870415472836813,.0003185703914239291,.00021324808573243572,.0001388624001039644,7360167053420249e-20,31892364417556236e-21,10737752849862062e-21,24904158176214105e-22,28856006040948335e-23
21354173685092824e-21,.00048518972739413214,.00031814516134859387,.00021284954147691282,.00013870107584529033,7353965897723202e-20,31868887471795814e-21,10729843067044512e-21,24883712011821923e-22,2882567228331882e-22
21147281895212444e-21,.00048334136125676656,.00031772087887841055,.00021245073183736064,.00013853916029195218,7347735950197446e-20,3184530519095547e-20,10721897296025496e-21,2486316606899186e-21,28795188650370216e-23
20943973314665815e-21,.0004814964859612147,.0003172975426955187,.00021205166177518879,.00013837665707377197,7341477226441599e-20,3182161741803705e-20,10713915510562789e-21,24842520390099686e-22,287645553798937e-21
2074418406941889e-20,.00047965513785454966,.0003168751514876994,.00021165233621720715,.00013821356981852265,7335189743539214e-20,3179782399960347e-20,10705897684874932e-21,24821775018908404e-22,28733772713159254e-23
205500302999989e-19,.00047782317675809936,.0003164535445081396,.0002112531898683764,.0001380499602533948,732887511273378e-19,31773929329156356e-21,1069784502117951e-20,24800932676046227e-22,2870284431919393e-22
20373880442939085e-21,.00047603524450981824,.0003160317403567082,.00021085687345463202,.0001378861929638041,7322543285210231e-20,31749961714555543e-21,10689765221616065e-21,2478001035460475e-21,28671792293583905e-23
20230853602200182e-21,.00047433999937941717,.0003156081803189195,.00021046761919999555,.00013772286963579304,7316210938494328e-20,3172596941462504e-20,10681671618800044e-21,24759037964172185e-22,2864065623895769e-22
20127354649885663e-21,.0004727694035388816,.00031518145917878055,.00021008929397443643,.00013756058726544168,7309895045373486e-20,3170200275365241e-20,10673578462560346e-21,2473804834870965e-21,2860948091024704e-22
