.013235250948054157,.010630762117101233,.0024239204322125704,.0013311382385704578,.001070877256476191,.0011869688163994383,.001569064117842643,.002196626274192182,.0029786935556073636,.0034520594598191493
.013295887920672976,.01074313554983864,.002471580285891181,.0013535643267105816,.001078226951196166,.0011844011374222611,.0015594401312050365,.0021826583403901107,.002966054446426775,.0034494854392432654
.01335601573572839,.01085571131069917,.0025198689046799613,.0013765745573445089,.0010860117030325924,.0011821406871468233,.0015500283827378763,.002168806189048338,.002953393798321851,.0034468074800882483
.01341563039207919,.010968461966989761,.0025687776455476942,.0014001706907396463,.0010942359238925977,.0011801911619864214,.0015408312892561129,.002155071867084295,.0029407139147046477,.003444026282842517
.01347472794713048,.011081360303393798,.0026182975077806638,.001424354257744167,.0011029039767322538,.001178556303249273,.0015318513229295647,.002141457443065073,.0029280170999912503,.003441142566239986
.013533304516187703,.011194379333569999,.002668419138809494,.0014491265550647477,.0011120201698310312,.0011772398940956413,.001523091010878087,.0021279650080522983,.0029153056600676763,.0034381570671397897
.01359135627184887,.011307492311243617,.0027191328403289184,.0014744886407824114,.0011215887510753891,.0011762457564072869,.001514552934687786,.002114596676411048,.0029025819027579773,.00343507054040991
.013648879441491665,.011420672736085817,.002770428574324443,.0015004413300784781,.0011316139022472657,.001175577747565737,.0015062397298432153,.0021013545865777466,.002889848138290749,.0034318837588131882
.013705870312545491,.01153389437788368,.002822295970797809,.0015269851913211783,.0011420997333769312,.0011752397571725822,.0014981540850994017,.002088240901807157,.002877106679779588,.003428597512903346
.013762325226206741,.011647131272104316,.0028747243336568152,.001554120542237441,.0011530502770631871,.0011752357036549474,.0014902987417463884,.0020752578108564463,.0028643598436854088,.003425212610916189
.013818240578894784,.011760357733665953,.002927702648179635,.001581847446433433,.0011644694828686784,.001175569530817895,.0014826764928128511,.0020624075286460966,.0028516099502910587,.0034217298786705613
.013873612821818785,.01187354836556697,.002981219588373426,.0016101657101425019,.0011763612117469155,.0011762452043180358,.001475290182185954,.002049692296876908,.0028388593241724736,.0034181501594719504
.013928422062490665,.011986639719921019,.003035260503397982,.0016390746250019863,.0011887291458535579,.0011772666623760593,.0014681426692962573,.0020371143550814716,.002826110271839454,.003414474303068063
.01398266440926557,.012099606345342222,.0030898130499382595,.0016685733969706016,.0012015769416888673,.0011786378995658723,.0014612368946954244,.002024675998518682,.0028133651262840114,.0034107031865249246
.014036336017105038,.012212423124829888,.0031448645921901574,.0016986609584741812,.001214908148745525,.0011803629210774265,.0014545758466546364,.002012379550885082,.0028006262262558848,.003406837704152118
.0140894330786848,.012325065263139118,.0032004022087999636,.001729335966078871,.0012287262039485328,.0011824457388518478,.0014481625599422757,.00200022736474472,.002787895916713237,.0034028787674173135
.014141951830473868,.012437508308174174,.0032564127024833096,.0017605967986168557,.00124303442624187,.001184890367694824,.0014420001145508676,.0019882218219391995,.0027751765492884466,.003398827304873677
.014193888552545043,.012549728157283939,.003312882608765778,.0017924415555002876,.0012578360112283126,.0011877008213186655,.001436091634333695,.0019763653339429413,.0027624704827420954,.0033946842620876084
.014245239561502185,.012661701047788371,.0033697982036290544,.0018248680551922684,.001273134025864225,.0011908811083161188,.0014304402855517511,.001964660342163201,.0027497800834046355,.003390450601566738
.014296001219285535,.012773403582496366,.003427145513923843,.001857873834141192,.0012889314033189385,.001194435228123464,.001425049275370074,.0019531093182164107,.0027371077256300672,.0033861273027002265
.01434616992367733,.012884812714140383,.003484910324844899,.0018914561457361663,.0013052309378502498,.0011983671668981141,.0014199218502476472,.0019417147641326462,.00272445579222433,.0033817153616936208
.014395742117442918,.01299590577032311,.003543078190542113,.0019256119597497832,.0013220352798645398,.0012026808933980014,.0014150612942809234,.0019304792125371091,.0027118266748859983,.003377215791516711
.014444714278564433,.013106660436862158,.003601634441714692,.00196033796179361,.0013393469310025033,.0012073803547843923,.0014104709274437364,.0019194052267595503,.0026992227746212532,.0033726296218462145
.01449308292972186,.013217054782196237,.003660564196370926,.00199563055325973,.001357168239419294,.0012124694724341394,.0014061541037817353,.0019084954009183706,.0026866465021690164,.0033679578990209753
.01454084462823651,.013327067239691029,.0037198523674912736,.002031485851265263,.001375501395098938,.0012179521376843366,.0014021142095062954,.001897752359932523,.0026741002783998557,.0033632016859922176
.014587995973313792,.01343667662620705,.0037794836734585985,.002067899689044617,.0013943484253611704,.0012238322075889818,.0013983546610407825,.0018871787595031216,.0026615865347207448,.0033583620622847357
.014634533606017724,.013545862144722911,.003839442647416613,.002104867616503721,.0014137111904644652,.0012301135006427312,.001394878902986689,.0018767772860365404,.0026491077134636744,.0033534401239585588
.014680454201252885,.013654603370435857,.0038997136453201085,.0021423849008987378,.001433591379304506,.0012367997924745864,.0013916904060107095,.0018665506565085377,.0026366662682574004,.003348436983570907
.014725754478113761,.013762880273955017,.003960280856869053,.0021804465279679336,.0014539905053189194,.0012438948115661938,.0013887926646872267,.0018565016182954652,.0026242646644021126,.0033433537701484176
.014770431189021997,.013870673201242264,.004021128313144194,.0022190472030368816,.0014749099024441074,.0012514022349249003,.0013861891952491419,.0018466329489332418,.0026119053792163626,.003338191629154794
.014814481130430547,.013977962896375519,.004082239897539908,.0022581813525988986,.001496350721295506,.0012593256837942165,.0013838835332996235,.0018369474558443686,.002599590902386857,.003332951722469155
.014857901131605828,.014084730480638026,.00414359935331701,.0022978431258551136,.0015183139254055017,.0012676687193278375,.00138187923143619,.0018274479759928578,.002587323736289826,.00332763522835987
.014900688065690997,.014190957474882271,.0042051902944983365,.0023380263967253574,.0015408002876914739,.0012764348383091852,.001380179856838396,.0018181373755057897,.0025751063963132463,.0033222433414685465
.014942838838114283,.014296625777821903,.004266996213302289,.0023787247658040725,.0015638103869861442,.0012856274688431617,.0013787889887720733,.0018090185492230476,.0025629414111499266,.0033167772727895257
.01498435039502348,.014401717682458962,.004329000490498412,.0024199315627427736,.0015873446047923216,.001295249966096362,.0013777102160571037,.001800094420210124,.0025508313230876607,.0033112382496580535
.015025219723281875,.014506215875881983,.004391186404511047,.002461639848747762,.0016114031221604644,.0013053056080429763,.0013769471344713166,.001791367939211021,.0025387786882783247,.003305627515738344
.015065443841187244,.014610103421964449,.00445353713901693,.002503842419149773,.0016359859166854749,.0013157975912185585,.0013765033440919206,.0017828420840409517,.0025267860769850954,.0032999463310112464
.01510501981045317,.014713363782858353,.004516035793610381,.0025465318064038806,.001661092759737172,.00132672902653491,.0013763824466059846,.0017745198589410136,.002514856073824081,.0032941959717698206
.015143944723601966,.014815980795529038,.004578665390799328,.0025897002829945457,.0016867232137607014,.001338102935087896,.0013765880425489353,.0017664042938622814,.002502991277974947,.003288377730610294
.015182215716321905,.014917938692948982,.004641408886531068,.002633339864793833,.0017128766298249273,.0013499222440386744,.0013771237285186875,.0017584984437134068,.0024911943033857392,.003282492916431122
.015219829954422082,.015019222080022659,.00470424917696543,.0026774423143077386,.001739552145242256,.0013621897824956906,.0013779930943227036,.0017508053875383946,.002479467778945949,.003276542854427311
.015256784646570985,.01511981595450603,.00476716910883868,.0027219991443704424,.0017667486814399943,.0013749082774777363,.001379199720104773,.0017433282276575343,.00246781434865201,.003270528886092227
.015293077030795268,.015219705682372821,.004830151485990707,.002767001621709107,.0017944649419037474,.0013880803498852931,.001380747173409782,.0017360700887394157,.0024562366717402824,.00326445236921451
.015328545466571517,.015318613972292323,.004893155614095097,.002812438777556035,.0018226988359754928,.0014017082731073024,.0013826388747428355,.0017290340235468114,.0024447373528943234,.0032583146425412602
.015363181608593368,.015416523770404752,.004956161032274915,.0028583007561475775,.0018514485234693205,.001415794406132363,.0013848783394993425,.0017222231872180305,.00243331907359992,.0032521170916884525
.015396977009857959,.01551341849603294,.00501914724902983,.002904577405070576,.0018807119236156527,.0014303409870702508,.001387469060581103,.0017156407540348062,.00242198453097468,.0032458611186186154
.015429923120764962,.015609282042201916,.005082093751834595,.0029512582803785993,.001910486712346774,.0014453501288743415,.0013904145052399458,.0017092899162535254,.002410736437804089,.003239548141640466
.015462011280688165,.01570409876427562,.005144980015528901,.002998332651767871,.0019407703197744518,.0014608238150895956,.0013937181118760084,.001703173882879812,.002399577522550822,.003233179595406999
.015493232720488394,.015797853485819174,.005207785512011143,.0030457895080037785,.001971559927918698,.0014767638956561136,.0013973832868059582,.0016972958783958837,.002388510529343549,.0032267569309152293
.015523578557556199,.015890531492660037,.005270489718779579,.0030936175624048084,.002002852468627873,.0014931720827498008,.001401413400990418,.0016916591414320086,.002377538217938096,.003220281615504024
.015553039792544191,.015982118529654005,.0053330721275084755,.003141805258463057,.0020346446217168477,.0015100499466767256,.001405811786729045,.001686266923386686,.0023666633636536087,.0032137551328513883
.015581607305955581,.01607260079727689,.00539551225242303,.003190340775577563,.0020669328133159303,.001527398911823861,.0014105817343243675,.0016811224869950649,.002355888757282576,.003207178982970643
.015609271854581221,.016161964948054275,.005457789638469322,.0032392120348929605,.002099713214428589,.0015452202526709466,.0014157264887167654,.00167622910484599,.002345217204974206,.003200554682205239
.0156360240677776,.016250198082842587,.005519883869275143,.003288406705235874,.0021329817396957954,.0015635150898680008,.001421249246093048,.0016715900578481125,.002334651528090644,.0031938837632219516
.015661854445798876,.016337287749984813,.005581774575187985,.003337912209166599,.002166734046371695,.0015822843863855765,.001427153150472527,.001667208633646444,.002324194563036187,.0031871677750025147
.015686753349116126,.016423221932328765,.005643441439975694,.003387715729021428,.002200965533474273,.00160152894372875,.0014334412902665304,.0016630881249856079,.0023138491610559604,.003180408282831876
.015710711000747155,.016507989052115715,.005704864208939023,.0034378042131575654,.0022356713411736152,.0016212493982442151,.001440116694826787,.0016592318280286475,.002303618188009514,.00317360686828579
.015733717479642747,.01659157796380973,.005766022695752297,.0034881643821882613,.002270846350351861,.0016414462174997933,.0014471823309730044,.0016556430406240437,.0022935045241131977,.003166765129214604
.015755762716052127,.01667397794982414,.005826896789335112,.003538782735296528,.0023064851823623857,.00166211969675174,.0014546410995082974,.0016523250605254745,.0022835110636536394,.003159884679724338
.01577683648668112,.016755178716172842,.005887466460499488,.003589645556602413,.002342582198979171,.0016832699555009963,.0014624958317240658,.001649281183564319,.002273640714671398,.0031529671501545143
.01579692840963449,.016835170388058297,.005947711768370139,.003640738921576586,.002379131502533051,.0017048969341415857,.0014707492858970703,.0016465147017756788,.0022638963986144,.003146014187052455
.01581602793913373,.01691394350540739,.0060076128665766905,.003692048703493188,.0024161269362314203,.0017270003907041895,.0014794041437814944,.0016440289014787578,.0022542810499608006,.0031390274531437603
.015834124362640277,.01699148902142718,.0060671500095318565,.003743560579942729,.0024535620846655825,.0017495798977006478,.0014884630071001542,.0016418270613133038,.0022447976158114866,.0031320086272989666
.01585120678723415,.01706779828891387,.006126303557254322,.0037952600392677322,.002491430274464819,.0017726348390580478,.0014979283940310289,.0016399124502290707,.0022354490554491726,.003124959404494725
.015867264141416995,.01714286306482778,.006185053981741219,.0038471323871582365,.0025297245751649917,.0017961644071717194,.0015078027357046304,.0016382883254369067,.002226238339869022,.0031178814957718345
.015882285166254298,.017216675502695036,.006243381871957692,.003899162753172445,.0025684378002186485,.0018201676000536063,.001518088372702779,.0016369579303151568,.002217168451275488,.003110776628187321
.01589625840883455,.017289228148044112,.006301267938871899,.003951336097282195,.0026075625081759435,.0018446432185904866,.0015287875515674271,.0016359244922759622,.0022082423825475236,.0031036465447614775
.015909172215447902,.017360513933852628,.0063586930202558555,.004003637216416752,.002647091004025677,.0018695898639115357,.0015399024213211562,.001635191220591879,.002199463136671455,.0030964930044193265
.01592101472447458,.01743052617601387,.006415638085252125,.004056050750998469,.002687015340692194,.0018950059348669542,.001551435030002083,.0016347613041839668,.00219083372614131,.003089317781926222
.015931773858972858,.017499258568832242,.006472084238705744,.0041085611914638805,.00272732732068371,.0019208896256191692,.001563387321215882,.0016346379093725289,.00218235717232641,.0030821226678172855
.015941437322080337,.017566705183624565,.006528012725604733,.004161152884794984,.0027680184978962187,.0019472389233511124,.0015757611307090197,.0016348241775925197,.00217403650480657,.003074909468320642
.01594999257965963,.01763286045511925,.006583404933950299,.0042138100409087826,.0028090801795269235,.0019740516060775793,.0015885581829590343,.0016353232230710824,.0021658747606723037,.0030676800052729294
.01595742686117005,.0176977191862438,.006638242399335237,.00426651673917147,.002850503428172033,.0020013252405895977,.0016017800877974435,.0016361381304757544,.002157874983794615,.00306043611602912
.01596350257984756,.017761070306933652,.00669248292055572,.004319254750139387,.002892278455917347,.002029056959752631,.0016154282396274471,.0016372718995884639,.002150040190348216,.0030531796367135947
.015968196099357346,.017822907720958205,.006746105390108893,.004372007194300542,.002934395705796172,.0020572438504892106,.0016295039861505434,.0016387275369216007,.0021423734281046042,.0030459124317138942
.015971483140669603,.01788322579740811,.006799088834964252,.004424757019512745,.002976845361522286,.002085882777897002,.0016440085485458391,.001640508011509586,.002134877749031852,.0030386363805599823
.01597333874488928,.01794201935979745,.006851412417280327,.004477487007382723,.003019617348610127,.002114970382987777,.0016589430180395843,.0016426162523639292,.002127556208402337,.0030313533777943796
.015973737255477686,.017999283693684795,.006903055436784131,.004530179779696915,.003062701335681302,.0021445030805282953,.0016743083525006719,.0016450551459010715,.00212041186386803,.003024065332834557
.015972652288928534,.018055014545438685,.006953997331791929,.0045828178046547485,.003106086735876417,.002174477056958083,.0016901053730523088,.0016478275333379352,.0021134477744994815,.0030167741698254283
.015970056692147634,.018109208112129533,.0070042176786767425,.004635383402857331,.003149762708356085,.002204888268381768,.001706334760700077,.001650936208055574,.0021066669997881465,.0030094818274814836
.015965922520594825,.01816186104992176,.007053696193035054,.004687858753322465,.0031937181599634903,.002235732438665024,.0017229970529900546,.0016543839129382688,.002100072598615909,.0030021902589201527
.015960221003774727,.018212970473673262,.007102412729421603,.0047402258992652576,.00323794174696358,.002267005057607129,.0017400926406868154,.001658173337683027,.002093667628188109,.0029949014314843126
.015952922496165162,.01826253394776742,.00715034727944803,.00479246675359405,.0032824218768412196,.002298701379186375,.0017576217644711559,.001662307116079794,.002087455142929707,.002987617326553464
.015943996450331455,.01831054949536046,.007197479971606667,.00484456310440401,.0033271467102335642,.0023308164199073297,.0017755845116711978,.001666787823269649,.002081438193348366,.0029803399393451007
.015933411371707777,.018357015595910815,.007243791069171325,.004896496620156647,.0033721041628964952,.002363344957216961,.0017939808130145282,.001671617972975125,.002075619824860423,.0029730712787040202
.01592113477951506,.018401931189025694,.0072892609683298335,.00494824885470866,.003417281907747791,.0023962815280062283,.0018128104394098293,.0016768000147073469,.0020700030765819968,.0029658133668803545
.015907133147053342,.018445295666706267,.007333870194189854,.004999801251967715,.0034626673769150677,.002429620427173385,.001832072998749689,.001682336330946361,.002064590980082658,.0029585682392947723
.015891371866121863,.018487108883771607,.007377599398516233,.005051135150498694,.003508247763875824,.0024633557062807327,.0018517679327492331,.0016882292343023864,.002059386558105663,.0029513379442924455
.015873815195553295,.0185273711596716,.007420429355788385,.005102231787787184,.0035540100255931,.0024974811722722145,.0018718945138087243,.0016944809646527287,.0020543928232512883,.002944124542883821
.015854426191467253,.018566083271812164,.007462340957340191,.0051530723040987955,.0035999408846239802,.00253199038624408,.0018924518418984657,.0017010936862542176,.0020496127766228187,.002936930108471676
.015833166665667316,.018603246468223353,.007503315207415646,.005203637746263253,.0036460268312883135,.002566876662299315,.0019134388414799907,.0017080694848385252,.002045049406438974,.0029297567265659176
.015809997110775596,.018638862462978068,.007543333216108463,.0052539090709320425,.003692254125754275,.0026021330664360077,.0019348542584448046,.0017154103646821136,.002040705686607814,.0029226064944834922
.015784876644038336,.01867293344489413,.007582376193329334,.00530386714764436,.003738608800132263,.002637752415500584,.001956696657084523,.001723118245658115,.0020365845752659028,.0029154815210348565
.01575776292572409,.018705462074911205,.0076204254402757205,.005353492761374533,.003785076660469619,.0026737272761678497,.0019789644170784453,.0017311949602643502,.0020326890132792807,.0029083839261951
.01572861209406883,.018736451495035906,.00765746234164471,.005402766614821954,.0038316432887139924,.002710049963969795,.0020016557305085497,.0017396422506329539,.002029021922709029,.002901315840760703
.015697378675713414,.01876590532740472,.007693468355381074,.005451669330138131,.0038782940445428243,.0027467125423360226,.002024768598888247,.0017484617655161103,.0020255862052382763,.002894279405990187
.01566401549805801,.018793827677600936,.007728425001910802,.0055001814502246065,.003925014067088641,.0027837068216534496,.002048300830208884,.0017576550572506123,.0020223847405619944,.0028872767732289802
.01562847360421465,.018820223141971775,.007762313852855018,.005548283439584314,.003971788276540819,.002821024358335981,.002072250036001188,.0017672235787008382,.0020194203847392856,.002880310103518089
.015590702142645258,.01884509680638411,.007795116517084255,.005595955684492602,.004018601375541023,.0028586564538720218,.0020966136283996385,.0017771686801756079,.002016695968505745,.0028733815671852063
.015550648256935574,.018868454248727507,.007826814625873108,.005643178492595728,.004065437850391102,.0028965941538518563,.0021213888172109873,.001787491606320389,.00201421429554671,.002866493343418371
.015508256976061782,.018890301544785597,.007857389817079832,.005689932091898765,.004112281972044351,.0029348282469602058,.0021465726069814194,.0017981934929833115,.0020119781407306747,.002859647619821617
.01546347107098997,.018910645263865385,.007886823715802698,.005736196628847918,.004159117796774444,.002973349263891562,.002172161794045723,.0018092753640485083,.002009990248299697,.0028528465919509735
.015416230925138361,.01892949247384282,.007915097914664767,.005781952165730953,.004205929166569928,.0030121474761976457,.002198152963561633,.0018207381282390855,.0020082533300181758,.0028460924628312284
.01536647436664474,.01894685073544061,.007942193949962944,.005827178676980769,.004252699709105813,.0030512128950079174,.00222454248650564,.0018325825758801761,.0020067700632754684,.0028393874424512905
.015258504892578363,.018941476632037383,.007962635510760305,.005870750582994782,.0042989593128358915,.003090331190479354,.0022512337466239064,.0018447685184695745,.0020055243010719693,.0028327186066003495
.015143236247105608,.018934300366145046,.007981100108877067,.00591351005265567,.004345059671351987,.0031296568831785327,.0022782972515339385,.0018573290545387258,.002004533663157618,.002826101259067611
.015020605407520373,.018925545048032583,.007997559784221111,.005955421974619386,.004390977030942391,.0031691765217023117,.002305727438310518,.001870264016392386,.002003800476785411,.0028195375933505185
.014890572011383532,.01891540809205155,.008011986470700243,.005996450893996683,.004436686997008654,.003208876167330802,.0023335184321293494,.0018835730691728577,.0020033270135402423,.0028130298011872414
.014753118434333516,.018904061279393234,.008024351758116754,.006036561006227015,.004482164529692139,.00324874138083193,.0023616640362795825,.0018972557047792517,.002003115486215297,.0028065800718036983
.014608249720602737,.01889165122507591,.008034626690711255,.006075716150579133,.004527383940883215,.003288757210028769,.002390157722271824,.0019113112357663498,.0020031680456747483,.0028001905911842896
.014455992826078217,.01887830016030032,.008042781554543356,.006113879792754282,.004572318887702122,.003328908175893285,.002418992619015223,.0019257387887622861,.0020034867774939816,.002793863541202812
.014296395783534218,.018864107064728013,.008048785707851435,.006151015008075136,.004616942367117055,.003369178259341992,.0024481615020785046,.001940537297848862,.0020040736985777637,.0027876010987781617
.014129526253888934,.018849149045034132,.008052607409283645,.006187084455713525,.004661226707176704,.00340955088664856,.002477656782076095,.001955705497473302,.00200493075356186,.00278140543490615
.013955470115299077,.01883348293942537,.008054213688351594,.006222050353132398,.004705143558500978,.003450008915154806,.0025074704929676094,.001971241915236388,.0020060598111525836,.002775278713692388
.01377432958467373,.01881714704054731,.008053570218544909,.006255874442713999,.004748663882151182,.003490534617461878,.0025375942794304165,.0019871448641777794,.002007462660234591,.0027692230912614996
.013586221540609211,.018800162885596765,.008050641237839468,.0062885179601244925,.004791757937735383,.003531109665875995,.002568019384141778,.0020034124349275254,.0020091410059110246,.0027632407146715465
.013391275523754938,.01878253701238575,.008045389473373842,.0063199415956374004,.0048343952674944814,.0035717151150774034,.0025987366340226126,.002020042487295258,.002011096465285093,.0027573337206965778
.013189632112769316,.018764262625831606,.008037776114502647,.006350105457784969,.004876544680176145,.003612331384748223,.0026297364262615327,.0020370326416599086,.0020133305631438725,.00275150423460105
.012981441116640223,.018745321095137917,.008027760791234085,.006378969030642185,.004918174230450615,.003652938240095204,.0026610087131458244,.00205438026971835,.0020158447273487964,.0027457543687702756
.01276686025043079,.018725683240938318,.008015301608941632,.006406491135842732,.004959251198544914,.0036935147724190083,.0026925429867191105,.002072082485049165,.0020186402841341116,.0027400862213465766
.012546053733176452,.01870531036253529,.008000355187024008,.006432629887903211,.004999742064501076,.003734039376969437,.0027243282619452483,.0020901361328901475,.0020217184530481264,.0027345018746894037
.012319191434726637,.018684154988874786,.007982876759739192,.006457342655547779,.005039612482537005,.003774489730619172,.0027563530595801082,.002108537779670015,.0020250803417754953,.0027290033938324955
.012086447984846472,.018662161333459243,.007962820295978619,.006480586019610231,.005078827250799065,.003814842766992387,.0027886053876095334,.002127283701772183,.002028726940611363,.002723592824783932
.011848002367554867,.01863926545799028,.00794013868049898,.006502315735894663,.005117350279952273,.0038550746505745335,.0028210727219643854,.002146369873847899,.0020326591167272776,.002718272192769906
.011604037665773982,.018615395149978294,.007914783947746798,.006522486700949274,.005155144559262839,.00389516074903325,.0028537419861213824,.0021657919564957756,.002036877608150117,.0027130435003685062
.011354741100059268,.01859046953221129,.007886707598223425,.006541052926710953,.005192172122517679,.003935075604741468,.002886599530034462,.0021855452835042267,.0020413830175423204,.0027079087255853793
.011100304364569782,.018564398426870004,.007855861017580713,.006557967527810786,.00522839401503489,.003974792905930535,.0029196311085479616,.0022056248487155633,.0020461758058133534,.0027028698198674453
.010840924356013776,.018537081513295174,.007822196064138068,.006573182736984281,.005263770268632928,.004014285460631295,.002952821860736499,.0022260252931594893,.002051256285854471,.0026979287061829923
.010576804564593416,.018508407352393876,.007785665943137105,.006586649978511045,.005298259898398472,.004053525179917897,.002986156293169493,.0022467408938031813,.002056624617002303,.0026930872774061226
.010308157696928461,.018478252429086763,.00774622658936146,.006598320059784342,.0053318209498247945,.0040924830840890145,.003019618273392685,.002267765556741222,.0020622808014927802,.0026883473954762774
.010035210397723636,.018446480480411552,.007703838894256466,.006608143582333537,.005364410645613313,.004131129355707154,.0030531910447649806,.0022890928198079316,.0020682246850863254,.002683710892172185
.009758209251903797,.018412942111263982,.007658471457374308,.006616071528724935,.005395985611977366,.0041694334305720625,.003086857258545367,.0023107158625694526,.002074455960736925,.0026791795709909176
.00947742116677557,.018377473283300683,.007610101334819852,.006622055398579866,.005426501878764272,.004207363980033322,.0031205989550186137,.002332627492594216,.0020809741610557887,.002674755204497514
.009193126493100704,.018339891875894958,.00755871233650417,.00662604666915205,.005455914542943265,.004244888729030702,.003154397467595154,.0023548200965900308,.0020877786348873517,.0026704395254931127
.008905616641282695,.018299994558871917,.007504295120373934,.006627996582821414,.005484177589402437,.004281974345475229,.003188233359310016,.0023772856064008877,.002094868531056208,.002666234221175206
.00862166974996522,.018257820811580294,.007447412657782003,.0066279941429742625,.005511311572711966,.004318620514401952,.003222103348896696,.002400023428659798,.0021022462289968925,.0026621428573966955
.008341378282903626,.018213220320460764,.007388120942849183,.006626018610180635,.005537280845547584,.00435479816201387,.0032559895638136775,.0024230260212603077,.0021099110850950195,.002658167254325707
.008064836429329458,.01816603460571815,.007326482252103586,.006622051255535377,.00556205003580236,.004390477789653315,.0032898736432273993,.0024462854995014817,.0021178622953491634,.002654309200270657
.007792140065806578,.018116097023604383,.007262565238785729,.006616075458089888,.005585584103061706,.004425629492812571,.0033237367352772678,.002469793629132846,.0021260988904262725,.00265057044982774
.0075233868183506684,.01806323286788339,.007196444979705775,.006608076805682063,.00560784839972544,.004460222983041099,.0033575594956629607,.002493541819730727,.0021346197307517798,.002646952722046766
.007258676073496708,.01800725956403817,.007128202929242648,.0065980431876476115,.0056288087313466325,.004494227610008014,.003391322086172393,.0025175211177445598,.0021434235013388005,.002643457698447978
.006998108923774021,.01794798697356185,.007057926789603805,.006585964883002812,.005648431418867891,.0045276123852231965,.0034250041739279985,.0025417221995775894,.0021525087065070304,.0026400870209752087
.006741788246762573,.017885217822940492,.0069857102945195424,.00657183464289339,.005666683362644768,.0045603460074314294,.0034585849313603697,.002566135364697514,.0021618736644798886,.0026368422898763798
.006489818634222309,.017818748247372573,.0069116528821956446,.006555647760668088,.005683532105523365,.00459239688840656,.0034920430362825137,.0025907505284728507,.002171516501719258,.002633725061435591
.0062423064315842314,.017748368478907366,.006835859284179606,.006537402136447559,.005698945899248715,.0046237331815123135,.003525356673287993,.0026155572153123067,.0021814351472387366,.002630736845684312
.005999359731899034,.017673863655684543,.006758439002432917,.006517098325662194,.005712893769036045,.004654322810449803,.0035585035351675927,.002640544551473148,.0021916273266093093,.002627879103937087
.005761088292199136,.017595014758780694,.006679505692231603,.0064947395748403795,.005725345578710703,.004684133499652122,.0035914608251270174,.0026657012579086705,.0022020905558083593,.0026251532462323473
.0055276035619680934,.017511599679965156,.00659917646354585,.006470331844276904,.00573627209636062,.004713132806412394,.003624205259862788,.0026910156431708947,.0022128221349065995,.0026225606286717227
.005299018618532371,.017423394406390028,.006517571107402245,.006443883816605953,.005745645060428165,.0047412881549503015,.003656713073653946,.0027164755964423177,.0022238191416141012,.0026201025506650466
.00507544804900817,.017330174288218564,.0064348112523297096,.006415406885234872,.005753437242729999,.004768566870667961,.0036889600225884487,.002742068580260116,.0022350784244819133,.0026177802519756154
.0048570079037257505,.017231715420951726,.006351019494713809,.006384915133808002,.005759622514568788,.004794936218089925,.0037209213907844325,.002767781623828619,.0022465965961365815,.002615594909752531
.00464381551052261,.01712779608796294,.006266318501619257,.006352425298842878,.005764175911317486,.004820363440226456,.0037525719974958356,.0027936013163811146,.002258370026299503,.002613547635417896
.004435989292439471,.017018198259285446,.006180830116437703,.006317956718818573,.0057670736965930395,.00484481580007394,.0037838862055162396,.0028195138007850134,.0022703948346606967,.002611639471438939
.0042336484821103495,.016902709146858697,.0060946744930175396,.006281531275264852,.005768293428770651,.004868260625985866,.003814837931877814,.0028455047678834786,.0022826668838094016,.0026098713880767263
.004036912801524123,.016781122795628465,.00600796927471029,.006243173324787767,.005767814028183278,.004890665360121876,.0038454006604934435,.0028715594514024667,.002295181772131456,.0026082442800560595
.003845901964090701,.0166532417107517,.005920828837547263,.006202909627226799,.005765615847415203,.004911997611535494,.0038755474576806837,.002897662623900471,.0023079348268703363,.0026067589632417596
.003660735091332391,.016518878520368478,.005833363612080016,.006160769271508588,.005761680744397728,.004932225213835363,.0039052509906224685,.0029237985938005712,.002320921097355484,.0026054161713090934
.0034815299457382743,.01637785769074524,.0057456794945493096,.00611678360465583,.005755992160781442,.004951316288997704,.0039344835497391985,.0029499512040145944,.002334135348611586,.0026042165524959985
.0033084019873391894,.016230017336860622,.005657877353026361,.006070986170590232,.0057485352087664815,.004969239319287201,.003963217076164427,.002976103832787705,.002347572055617006,.002603160666545134
.0031414631908892876,.016075211088963242,.0055700526233917105,.0060234126528018695,.00573929676197659,.004985963224988053,.003991423193263124,.003002239396286589,.0023612253979965574,.002602248981715962
.002980820608098383,.015913310117657703,.005482294996246553,.005974100834826431,.005728265558447565,.0050014574527131725,.004019073244949791,.0030283403543686247,.0023750892557826368,.0026014818721454935
.0028265746765546236,.015744205277114433,.005394688184820841,.005923090570546681,.005715432310241319,.0050156920713861596,.004046138339461765,.0030543887189434776,.0023891572059903496,.002600859615417294
.0026788172349761132,.015567809460970878,.005307309766070679,.005870423775299132,.005700789826468115,.005028637880041775,.004072589401091208,.003080366066284177,.0024034225206205186,.002600382390603382
.002549913973710579,.015394317961188824,.005220191054546435,.005817213987348731,.005684994711295936,.005040638156768151,.004098595943633607,.0031063524074812407,.0024179217428619815,.0026000697059381877
.0024397460824454936,.015226186977323542,.005133775879426532,.005763822515857334,.005668271132399608,.005051795147795396,.004124194821360226,.003132359076138758,.002432660174571779,.0025999255932868917
.0023397142435034107,.015056432756700214,.0050479931618169945,.005709523991356996,.005650165782649174,.00506183235191621,.004149222743498241,.0031582990208115875,.0024476000313418925,.0025999357432171448
