1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,51000,52034,53068,54098,55122,56136,57136,58119,59081,60017,60924,61797,62631,63422,64166,64858,65495,66072,66585,67032,67409,67714,67945,68100,68177
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,49260,50288,51317,52344,53366,54378,55379,56363,57327,58267,59178,60055,60895,61692,62442,63140,63783,64366,64886,65338,65720,66029,66263,66419,66498
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,47504,48524,49546,50568,51585,52595,53593,54577,55541,56482,57395,58276,59119,59921,60676,61379,62028,62616,63140,63597,63983,64295,64531,64690,64769
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,45732,46742,47755,48769,49780,50784,51779,52760,53722,54663,55576,56458,57304,58108,58866,59574,60226,60818,61347,61807,62196,62511,62750,62910,62990
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,43946,44943,45945,46949,47951,48948,49936,50912,51871,52809,53721,54602,55448,56253,57013,57723,58378,58973,59504,59967,60359,60677,60917,61078,61159
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,42145,43128,44116,45108,46098,47086,48065,49034,49987,50920,51828,52707,53551,54356,55116,55826,56482,57079,57612,58077,58470,58789,59031,59193,59274
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,40330,41296,42269,43245,44222,45197,46166,47125,48069,48995,49897,50771,51612,52414,53172,53882,54537,55134,55667,56133,56528,56847,57090,57252,57334
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,38502,39449,40403,41362,42323,43283,44239,45185,46119,47035,47929,48796,49630,50428,51182,51889,52542,53138,53670,54136,54530,54850,55092,55255,55337
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,36661,37586,38519,39459,40401,41344,42283,43215,44135,45039,45922,46779,47606,48396,49145,49847,50496,51089,51619,52083,52476,52795,53036,53199,53281
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,34808,35709,36619,37536,38457,39379,40299,41213,42117,43006,43876,44722,45537,46318,47059,47754,48398,48986,49512,49973,50363,50680,50921,51083,51164
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,32944,33817,34701,35593,36490,37389,38288,39181,40066,40938,41791,42622,43424,44194,44924,45610,46246,46827,47348,47804,48191,48505,48743,48904,48984
1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1112e+05,1.108e+05,1.1017e+05,1.0925e+05,1.0804e+05,1.0657e+05,1.0486e+05,1.0294e+05,1.0084e+05,98607,96270,93872,91453,89055,86718,84483,82388,80469,78759,77286,76077,75151,74525,74209,74016,73562,72666,71350,69646,67596,65251,62668,59910,57047,54148,51284,48527,45944,43599,41549,39845,38528,37633,37179,37179,37633,38528,39845,41549,43599,45944,48527,51284,54148,57047,59910,62668,65251,67596,69646,71350,72666,73562,74016,74209,74525,75151,76077,77286,78759,80469,82388,84483,86718,89055,91453,93872,96270,98607,1.0084e+05,1.0294e+05,1.0486e+05,1.0657e+05,1.0804e+05,1.0925e+05,1.1017e+05,1.108e+05,1.1112e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,31068,31912,32767,33631,34501,35375,36249,37119,37982,38832,39667,40480,41266,42021,42738,43413,44038,44611,45124,45574,45956,46267,46502,46661,46740
