17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45278,43628,42044,40526,39075,37691,36376,35128,33950,32841,31801,30832,29933,29104,28347,27661,27046,26504,26033,25634,25308,25054,24873,24764,24727
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45281,43635,42053,40538,39089,37707,36393,35147,33970,32862,31823,30855,29956,29128,28371,27685,27071,26529,26058,25659,25333,25079,24898,24789,24752
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45285,43642,42064,40551,39105,37726,36413,35169,33993,32886,31849,30881,29983,29155,28399,27713,27099,26557,26086,25688,25362,25108,24926,24817,24781
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45290,43651,42076,40567,39123,37746,36436,35194,34019,32914,31877,30910,30013,29186,28430,27745,27131,26589,26118,25720,25394,25140,24959,24850,24814
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45295,43660,42090,40584,39143,37769,36461,35221,34048,32944,31908,30942,30046,29220,28464,27780,27166,26624,26154,25756,25430,25176,24995,24886,24850
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45301,43671,42105,40603,39166,37794,36489,35251,34080,32977,31943,30978,30083,29257,28502,27818,27205,26663,26193,25795,25469,25216,25034,24926,24889
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45307,43682,42121,40623,39190,37822,36519,35283,34115,33014,31981,31017,30123,29298,28544,27860,27248,26706,26236,25839,25513,25259,25078,24969,24933
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45313,43695,42138,40645,39216,37851,36552,35319,34152,33053,32022,31060,30166,29343,28589,27906,27294,26753,26283,25885,25560,25306,25125,25016,24980
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45320,43708,42157,40669,39244,37883,36587,35357,34193,33096,32067,31106,30213,29391,28638,27955,27343,26803,26334,25936,25610,25357,25176,25067,25031
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45328,43722,42178,40695,39274,37918,36625,35398,34236,33142,32114,31155,30264,29442,28690,28008,27397,26857,26388,25990,25665,25412,25230,25122,25086
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45336,43737,42199,40722,39307,37954,36665,35441,34283,33190,32165,31207,30318,29497,28746,28065,27454,26914,26446,26048,25723,25470,25289,25180,25144
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45344,43754,42222,40751,39341,37993,36708,35488,34332,33242,32219,31263,30375,29556,28806,28125,27515,26976,26507,26110,25785,25532,25351,25243,25206
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45353,43771,42246,40781,39377,38034,36754,35537,34385,33298,32277,31322,30436,29618,28869,28189,27580,27041,26573,26176,25851,25598,25417,25309,25273
17395,19309,21217,23119,25013,26900,28779,30649,32510,34361,36202,38031,39849,41654,43447,45227,46993,48745,50481,52203,53908,55597,57270,58924,60561,62179,63779,65359,66919,68458,69977,71475,72950,74404,75835,77242,78627,79987,81323,82634,83920,85180,86415,87623,88804,89959,91086,92185,93256,94299,95313,96298,97253,98175,99064,99915,1.0073e+05,1.015e+05,1.0224e+05,1.0293e+05,1.0358e+05,1.0419e+05,1.0477e+05,1.0531e+05,1.0581e+05,1.0628e+05,1.0671e+05,1.0712e+05,1.0749e+05,1.0784e+05,1.0817e+05,1.0848e+05,1.0876e+05,1.0903e+05,1.0927e+05,1.0951e+05,1.0972e+05,1.0992e+05,1.1011e+05,1.1027e+05,1.1042e+05,1.1056e+05,1.1067e+05,1.1077e+05,1.1086e+05,1.1093e+05,1.1099e+05,1.1104e+05,1.1108e+05,1.1112e+05,1.1114e+05,1.1116e+05,1.1118e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1119e+05,1.1118e+05,1.1116e+05,1.1114e+05,1.1112e+05,1.1108e+05,1.1104e+05,1.1099e+05,1.1093e+05,1.1086e+05,1.1077e+05,1.1067e+05,1.1056e+05,1.1042e+05,1.1027e+05,1.1011e+05,1.0992e+05,1.0972e+05,1.0951e+05,1.0927e+05,1.0903e+05,1.0876e+05,1.0848e+05,1.0817e+05,1.0784e+05,1.0749e+05,1.0712e+05,1.0671e+05,1.0628e+05,1.0581e+05,1.0531e+05,1.0477e+05,1.0419e+05,1.0358e+05,1.0293e+05,1.0224e+05,1.015e+05,1.0073e+05,99915,99064,98175,97253,96298,95313,94299,93256,92185,91086,89959,88804,87623,86415,85180,83920,82634,81323,79987,78627,77242,75835,74404,72950,71475,69977,68458,66919,65359,63779,62179,60561,58924,57270,55597,53908,52203,50481,48745,46993,45363,43789,42272,40814,39415,38078,36802,35589,34440,33356,32337,31385,30500,29684,28936,28257,27648,27110,26642,26246,25921,25668,25488,25379,25343
